0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
101.1005495246481,308.217419850447,350.2444790214771,105.0840197410027,331.7508903794155,388.07187059247985,205.36345733957546,-33.6814403699174,0.1479157393684689,1470.6908652289615,9.572268714829551,206.91695863375145,10.431882561491918,79.99334162722715,106.66057844394456,44.72744915793962,368.60940027438335,192.7596329807338,79.70940541063885,114.1345213276302,4.280670251202077,52.37885576900808,40794.49711785647,23.60929688374471,27.317597891858043,1239.458117080332,55.4815581986622,17.39421700637651,35.120230645074855,14.140309458252657,127.23212318970877,13.907894189388115,74.69962613568886,-5.201033701969244,0.024763154982369702,34.08290263569592,96.86551223571738,6.532473650299623,8.710396993667544,16.95659633147492,109.12825742118015,1.1773881053364288,125884.48962496917,38.26265166675654,1311.4044891455285,312.9943090063417,1332.6205295851532,3.96399981955535,20.61390562268121,803.3529212292065,200.62253362110175,852.3443360171536,18.97289748216586,490.98726553290805,48.241086895330035,24.666566861296417,34.323622770626365,2.126981349169368,1.5265165725127696,24.683950679982015,2.9775855077373787,1.4050234533454022,1.917047709054916,34.65999919765251,74.493421524567,66.92604258047187,-0.0732894634794084,4.1993288843064756,31.00987424231735,0.5786955086657186,3.0967535035695115,47.498193925616555,28.356884985594313,16.28241452452885,44.57291770472549,2.4622027284591006,1.5015808169125253,9.411006273466647,18.03864257918918,0.39084934923111003,21.747339534211655,1.015391971766939,29.704257736497635,2.8896780705268887,5.148021901375051,-0.35419388513954037,19.038842623257572,205.82396426804237,4.097538261462812,0.2381185426749221,4.935971388721229,1.0337648011509901,379.3422115255507,-2.9487521962610543,-0.1279876695106209,2.5969728760186803,16.49688508164317,1.3114763913589673,6.263410917584327,14.885804264789261,0.276234624874531,5.096445778195028,0.46484870590233407,2.5728557722120895,13.198169550113878,1.2990526583843494,-0.26312886728782847,-0.056166195917387585,230.1044593935325,0.6774853448303934,3.527777318392456,0.12346632375574673,1.1438931840666033,-1.1390632605992712,21.62839051567651,42.00933517326927,16.51277694296679,1.020863474222359,2.178752446105339,2.692150614740771,-0.36487903266992994,0.5887808946147572,24.104914532184296,11.984264618861769,0.9165967593723406,3.578548366710264,11.78844748377318,-0.10061447431587953,0.2548488788003927,0.49427478303547234,-0.7308642809391995,0.9459094451856097,1.8799448895363318,1.4624090200420974,21.86923376294495,21.535114104169846,10.622749146899672,50.911919048408656,4.089511255582202,11.639565147683655,-0.004633677321222178,47.70154827541861
137.72172464334525,330.1381706842676,393.529393862124,117.72110191429694,321.0668916252034,435.9074410838781,186.2975956934662,-39.73283223920254,0.35318031759867985,1568.1553536553697,-3.1049416104156116,193.54600805060545,9.772772558081527,88.46520816960563,74.4362427223289,64.7230596085648,373.6728277818212,197.27562416607032,76.54399785993587,112.13982887823954,3.9258559742214905,50.55911099100939,41627.408904570344,24.25392574665148,27.97203142917078,1254.4289696146463,57.144292944623395,17.791083412280667,36.10605426521668,15.058412985648912,127.2770481818438,17.07729905950763,59.71116342953525,-1.2535920017357114,0.05198064342653339,39.78863651979107,108.02306901733898,6.8214445350304675,9.99770376233488,14.424040470046208,110.66731995704399,1.0586823422554017,124843.39523322167,38.75193970517557,1353.7824458578357,309.348722255471,1487.2406807971781,3.9701008244225338,20.40057368531999,840.7946600252483,218.1807565989406,874.8923067124061,17.223192060891442,504.66787394840486,51.095394400592944,25.899331320888187,37.04728489880264,2.4387009431067783,1.5683588832348214,26.042416896344896,3.1077265918753487,1.3516480198717586,1.965505464010253,33.011431393912986,75.99200570077495,75.74160175763426,0.04027555923929116,4.067257692518548,30.35764795844213,0.5623385188923136,2.9172796233437595,46.625788814802036,29.055688261849042,16.58383064558376,41.61896736856728,3.1213735615927,-0.4938820108220723,10.263599675927694,19.61712966295297,0.8363625347228112,21.433330192859984,1.9074069960732003,30.079340878447447,2.9818902271119683,5.069466776675385,-0.36795013537584914,18.87001006362171,207.87030176981554,3.9921046409961614,0.3365570855480026,4.083997703745164,1.3549663124937454,425.85223921762633,-16.786669460707913,-0.17453316356136983,2.4384024407656573,15.892644876705774,0.4075526315858795,6.719680465646664,16.22779206882212,0.2962720953421326,4.9640568698745895,0.6309692158797484,3.1800897697177986,13.700480193187568,1.2599800893861215,-0.31488207995958606,-0.18623454735271616,233.36339788973348,0.683883846222108,3.767511311612868,0.1549481532027105,1.0242608936754753,-1.3870276785781948,22.067918302739145,42.755792823976634,17.852234641113213,1.0038198911241778,2.2147127621509552,3.0480795629796416,-0.2993743839219202,0.6072090066480718,22.45027253626317,11.992027441921538,0.9501604507724705,3.4408971120542526,12.772170591757716,-0.13541592839702923,-0.5054990820887644,0.5236821029904495,-0.976129962989663,1.0582442217156929,2.1092034146252394,1.4612451264087851,21.50319219294914,22.017724504072838,10.588129084688795,50.49219046304901,4.08508078439075,11.554871054254155,-0.01576164774618126,47.28926610637288
136.12970068572284,358.4004969816804,449.91424758614045,130.20983241621434,330.9147974220495,477.5371892292101,305.0387890319709,-82.50449404870733,0.163551040467933,1649.82197134202,-9.803400153658156,163.14819313952785,4.137729823739889,92.7686492460038,117.21161814789096,85.57707053027349,378.7905594489861,199.14360658550055,72.87195103812233,110.61680307861839,3.3982939838317687,50.80997332106985,42377.39335430451,24.914370195596046,28.763916372344642,1269.5793219972516,62.074928129042235,17.549870674982493,36.749360373711546,16.024927851007895,123.85830412490805,19.5741128799241,97.32289781529171,-8.14436493863127,0.07276085684594617,50.29003994897201,117.61991429068338,7.2186318506894445,11.156009741439574,12.874030833249734,111.56581655787039,0.8931296209775232,123720.78044581239,38.838709379619836,1399.1300399199597,303.32294999014607,1604.1777925057909,3.9766482845002606,20.210933323143635,895.3320789087581,239.1237041138782,899.6984219691333,15.831161687955607,513.395526246454,54.19569360916667,26.085831703568157,39.53519426192993,2.556988327828778,1.602650020105521,27.746380984626157,3.4735304069504256,1.2988958632731602,2.011786495377198,31.574769795071816,76.96428225730814,85.95157552860786,0.1581361908909451,3.944386342528929,29.612801816687195,0.5745677914855201,2.5315137456860475,46.49932585285102,29.769809669622997,16.888508673968428,39.88097860179593,3.9101801414363444,-1.7982898133475729,11.233656309351716,21.05135423122507,0.9446501045183606,28.55760713654683,2.9578028319266396,30.695519421736474,3.1191324057891325,4.92350321859433,-0.3754239314585149,18.952269248488037,209.91015106905706,3.761337275993825,0.4282298823191898,3.078015056387158,2.04136938177221,450.89554031950036,-25.132953466117133,-0.22428881940527107,2.2667798897065077,15.204457479782315,-0.16016455204824886,6.8024701642562455,17.70510932051393,0.23312388053217736,4.858351699567317,0.7518129875762318,3.330546335997038,14.279903668210359,1.2197129533085485,-0.44567287413719525,-0.19366576914141387,242.21499350864556,0.6717608269343406,4.141084509324756,0.17905334862749217,0.7524723726800022,-1.5468697856418212,22.504731143210126,43.652708989832945,19.306127429987388,0.9934560380693167,2.2110224152146682,3.4304411172595772,-0.23652801574067409,0.6334920825030831,20.38985951390837,10.695226913410705,1.0694756581869744,3.302501031364522,13.356105533220813,-0.17268450168953034,-1.268041869623036,0.5600424524327319,-1.3174454149528587,1.129554497394247,2.2401158782113444,1.4601370268706535,21.460586491406968,21.954385292618163,10.52545091820637,51.64842496382831,4.078033381202717,11.466685673513608,-0.02108000836501231,46.733368681998726
201.12412261780614,395.4224333438834,451.5026458652163,141.34455700329778,339.48483996468013,477.1148742620269,226.57358388128836,-55.78210796263161,0.4842123999723431,1715.2529099851042,-9.73302176634585,214.8517993931065,-3.264891812830726,92.83119279215197,119.50999709868825,119.01382061727674,383.9635770342003,206.25166892781937,73.8606892882229,109.54234622236139,3.199947481690481,52.09896674526785,43028.32367678536,25.59104400909238,29.142368616397764,1284.9107317136716,67.83383446848623,17.08931267182325,37.34205528020346,17.041917836988883,134.72049457480495,22.40188336267298,110.16382482036988,-3.5205858781199026,0.08583092668836592,56.13123817420749,128.1084590297973,7.746666641524291,16.959464886375265,14.791778716223973,137.65080582225795,0.7096854707624227,122579.18826314535,38.746043641269715,1444.565289172218,294.56853920018796,1690.207376554197,3.9835933967907624,20.094483639628457,919.804978851209,261.8083968036808,926.3055080598323,13.125128239275544,526.1859867607191,57.549586751471516,26.886544412186883,42.070359270158846,2.594677980496036,1.6339710718103921,29.595477168274964,3.6801136085159425,1.2470867249082704,2.055976531990999,30.326188344495673,80.01889651334554,98.13283665294284,0.2551288435457316,3.8300874610276443,29.047157910023863,0.6017016473040095,2.311958439871437,46.239763979069714,30.499591523961357,17.196175258857576,36.99305395281936,3.999143205110713,-3.0993080240139923,12.331765150608089,20.98706569612429,1.0020069967231044,31.559542382556884,4.438817896928341,31.462076192643906,3.266401351917044,4.745654548718408,-0.37690360484473023,19.171200749297874,211.9437491255673,3.5085046304558425,0.6401779205330554,1.8909379249961478,3.1838217114404106,479.2689486211839,-36.55855760599109,-0.27716713821215383,2.0828433760145812,14.426720418731172,-1.1957618731751865,7.693749383473989,18.671478042023523,0.24535296461783992,4.775484295040291,0.8525632445212133,3.7596252783590653,14.497967840146107,1.1795509024844564,-0.5672381798571586,-0.23314540630260783,238.93865809947025,0.6704498060781088,4.308802395440421,0.1925587804971315,0.6220598590931075,-1.6701835086501449,22.940406743055448,44.6962818712515,20.82433316614758,0.9845313556515014,2.274032047291349,3.7329888276718144,-0.1798770735941322,0.6588761815938007,18.044840137098372,10.265554017358228,0.9756233388862274,3.1157661779917065,13.617209734400474,-0.220371877802379,-2.0280752268437694,0.49055268806269137,-1.6032571392010384,1.1718684785814257,2.307576483793818,1.4590826610548822,21.433309105958653,21.74169959349427,10.444353296183959,51.32396816557045,4.068672249447721,11.37528100457068,-0.020805348170517334,45.57852737792251
208.14539060805492,428.12886794029583,401.6604010984732,151.8097377381175,340.105666274509,491.6545133100799,296.06669346681616,-58.50210770700699,0.7338392844779751,1946.2915545388612,-11.796865523463076,270.26177015443807,2.9548339292196886,95.28015214996014,153.6895164020844,183.4650131218772,389.1928487798333,206.1985982320341,78.4475774206546,108.85089155497303,3.1001929862052995,53.47762263564725,43629.88655895341,26.284369952434126,29.398651957655773,1300.4247768713162,73.31482003207867,17.984364837392256,37.84003540404299,18.111519122083294,143.1221008342641,26.756682907637625,136.2946812424163,-2.606510420218328,0.09576234129081247,55.60593905855738,141.17228367706224,8.40721426935603,18.41047800553494,26.338782979832104,175.6105039675562,0.5183725152419566,121450.06996530265,38.52506183427117,1487.7808117148356,282.8201056382886,1808.634826194626,3.990891934651291,20.041182333132124,942.6033588948858,285.7748554903166,954.0742382013455,10.076016307806105,536.3993334518036,61.16579923058749,26.465271533298168,44.558970175802855,2.6231675671616084,1.66455929757071,31.55766555236689,4.514582923878536,1.1965177570151786,2.0981581091093497,29.24410302463291,81.44391687875671,111.64069124991899,0.32426245372202117,3.7237795996061767,28.480216749639183,0.6356373534394294,2.226173085793296,46.23016392041934,31.245383482515702,17.506596336172997,31.856558521070813,4.485273362739255,-4.666537401417305,13.570243454018295,23.16108298649565,1.3676549667160602,36.41025835610308,5.437980768427616,32.31978005472129,3.414804676103228,4.529262551405577,-0.37273280032748374,19.461041903486734,213.97132366942654,3.188841380583482,0.7488297235943475,0.4909063259505081,5.464636326015821,489.60795912576646,-56.52037807231553,-0.3330751833192444,1.8873868838979124,13.553527244401645,-2.018303801558594,8.960595876018374,20.749220645909823,0.313217820549321,4.682527587867793,0.9370033462984749,3.797153516889106,14.630403174160595,1.1435590612890163,-0.670631063863951,-0.2311641768039644,241.2779218583359,0.6422393220642776,4.480557326166612,0.19645017245183782,0.6523374996646711,-1.7922656317517842,23.376429293220486,45.88211867070773,22.351917962100124,0.9759867990455986,2.338872093759251,3.9768820097527646,-0.1297589217638841,0.6810556025625624,16.36249329664104,10.157254787567943,0.8627730584071258,2.9839477106413934,13.687628377369357,-0.26433380129294715,-2.780872462636682,0.45294585193613557,-1.6472810543521028,1.19032300764789,2.3464645203304535,1.458080039937281,21.45442145198275,21.262948461905328,10.353458544879143,53.5596725649759,4.057273820134681,11.280922363739123,-0.015394823666977853,43.83034967679641
217.88153073604457,464.0616331588962,462.00431715051144,161.8136424668922,331.5706091384171,482.8488923346923,103.30344320740177,-37.27708986234207,0.7611219047758238,1958.740730490134,-18.9177122332866,113.84836905686461,7.670163349809911,97.42657167476906,134.1545497360761,173.15755214871285,394.47933061113883,212.1753638757854,79.91110732728158,108.47039463479628,2.543288224343854,55.29935599973488,44195.30524836557,26.994780075910707,29.677645852436918,1316.1230567068346,79.96372023998724,18.298348152000024,38.292790895700904,19.235942194782904,145.80299944309317,31.650047176400278,104.62352862354554,-1.0853694575557142,0.10782489805326687,46.164986652627334,158.36265437681797,9.18914672406756,6.439052314050489,26.753775063026552,191.38724608582976,0.32121158580770204,120347.45037200575,38.25173726980279,1529.0255925830766,267.88783809324224,1935.4580866003876,3.998503823386169,20.031286034147463,975.0465757293903,310.3229380288188,982.2274442274419,7.142158425097559,545.0044360914104,65.05388743728167,25.711071098261996,47.05777733847148,2.665802463869594,1.6954392823928406,33.65601507492829,4.958092864520923,1.1474626484444312,2.1384106842169515,28.311762766933747,80.21596507861618,126.6640123640087,0.3724103900810445,3.6249236310447226,27.99947108322987,0.6717784898369141,1.9919920689496364,46.17995849849534,32.00754271720322,17.81957284545685,26.86117105353609,5.379305871566629,-6.337097888802288,14.963325570443715,27.60223895718638,1.7474034151268278,42.921252953570445,6.403129813274117,33.23295227764296,3.5633338668479695,4.293265278387919,-0.3633034009399405,19.781859475398967,215.99309356063077,2.8618412019407278,0.8526942056439806,-1.15955563484724,9.170793439202338,529.6219528752836,-96.66210726245946,-0.3919162450384294,1.6812556083032586,12.578652181460832,-2.9895417440840157,10.283417863366903,22.548222451691807,0.3167797135078315,4.571591192995895,1.0142500343833636,4.340737736375889,14.576200945875026,1.117629281398222,-0.7551733024788422,-0.28404722339029675,237.28887100400917,0.6199678520053707,4.540304366745833,0.1926334422292782,0.7144606747628925,-1.913873743514218,23.814198905628942,47.205301712537,23.84888799775657,0.9676118856343919,2.3946745466073893,4.173879965328201,-0.0861962045097665,0.6997544828976006,13.73232440864506,9.80994634696115,0.7481735791875768,2.9008612987563196,13.609426764207361,-0.3073145417082488,-3.5217135402264788,0.4224097860679452,-1.8983544838188167,1.1891656263304076,2.354986785374656,1.4571272434189841,21.514378712572963,20.676288900610615,10.258598412293445,52.89519731086516,4.044089923233801,11.18386828095724,-0.00591671337011645,41.491728936095065
229.66952246934056,503.96968776258797,422.0874455693446,171.1589172004304,379.829089789567,491.85785477253233,131.5355792989894,3.9764141500394494,0.7819332381143109,2167.0880505173864,-19.444972902095728,77.7822198950247,17.63724934703646,100.01809952950762,129.56654996817866,215.23587692020578,399.82396728380536,211.00676643635143,79.2626316200269,108.36189782618958,1.965551994523532,55.56070512341896,44737.77404723133,27.722716016399215,29.949020863712448,1332.0071920716564,85.64651877758952,18.42234475762631,38.69927511986775,20.417473788368735,142.95864165648487,35.70405658837703,110.43992719053958,-2.8574357327420614,0.123699266242455,49.506466610939256,175.55581081027708,10.075629740293722,8.298910762674863,11.08574381964982,229.9414557640729,0.11709559560134852,119276.73712964263,37.96908952511758,1565.8357603428794,249.6573308148598,2051.5397595194886,4.006392755163801,20.04927883129524,1002.8228089943183,334.73417876620954,1009.9052137079829,3.719446180270415,552.704678212095,69.22404198325437,24.790247623083836,49.55795103569115,2.744818678957713,1.7270887562883153,35.87575602625858,5.448059920059748,1.100170955145843,2.176810748688666,27.514775875793227,81.81822778609641,142.38183247640816,0.4003839295768262,3.5330194348274286,27.550014383621672,0.7076417915003219,1.9445824532723257,46.230675247347015,32.78643408919877,18.134936886571182,22.351165589332584,7.689775632713712,-8.089236353453291,16.527371811255936,31.963815158001047,1.8790083914107756,54.56192915182925,7.025684810658646,34.18110700688272,3.7127842013599572,4.0435734086678465,-0.34904827083688833,20.10954855072593,218.0092691347143,2.517388578112903,0.9271715372105646,-3.1045295093134544,10.34995165453555,590.9230935136875,-135.37840183519353,-0.45359146521915555,1.4653410722706661,11.495534036719492,-3.962367758411154,11.692018598482454,24.12910845271118,0.3648029124704029,4.450815370005903,1.09097118259547,4.638819780980757,14.429963351971061,1.1024421277121084,-0.8326864836707859,-0.3300429244608706,232.5061248198602,0.6132678154874426,4.569490925217229,0.18296544536260573,0.7525008395638819,-2.030474824862184,24.255040295736954,48.660455225998994,25.289070309160696,0.9593746440341004,2.455436231110336,4.33892887330845,-0.04862234436955258,0.7152851792354676,11.90273171301099,8.88201031865924,0.5845586212147098,2.8488896023464063,13.596508780464225,-0.3500723524694072,-4.245914359272401,0.35997964016304596,-2.1301489993544895,1.1726563671662995,2.3372774751202674,1.4562224179849421,21.588559954514917,19.966135425348735,10.163506460416723,53.946450114208375,4.029349788771365,11.084370410273321,0.006697269761476325,38.51512013124219
259.9185813249072,547.1831358824663,525.8940496033447,180.26008073804445,404.17737253308024,480.43648138055113,178.74407024882575,-33.658034416540204,0.9789308634423457,2420.997800067856,-29.505437156958315,66.75713436790045,38.44269604226187,101.71935863431935,210.54452411490132,232.00853256819897,405.2276934824101,212.02611846218633,82.09006857129941,108.48488774144043,1.9810005111664752,56.119759125837504,45266.60250780551,28.468629302629164,30.239161527153943,1348.078825897157,92.29858532722807,18.390592981186973,39.07477625781169,21.658478834611465,147.59002773466523,40.898973506158725,114.70677873931317,4.960910979250841,0.1436089960510026,61.30739043726148,193.11861743496547,11.04937392250503,15.769292399177852,5.397642043239841,250.3823467345894,-0.09606902311547838,118239.42947858464,37.71022944672305,1595.1746194985592,228.09132214268755,2185.724860163941,4.014525839615114,20.085575144891557,1038.2195052094917,358.42442205801575,1036.2208921282977,0.3736020985560238,557.8388538241953,73.68695556363845,22.453540380508073,52.06483583901036,2.8589500646993757,1.7597444093052972,38.19710968810257,5.842656068455978,1.0548676294931254,2.2134319354582703,26.839995757737604,82.25447669989046,158.15233259848608,0.4149487521056416,3.447602848884135,27.156336544221773,0.7419763442343014,1.9634496361536704,46.24453666750149,33.58243032735445,18.452548272343233,18.736400231034626,9.732429516782087,-10.04917983360155,18.28110059456027,37.61177560120871,2.196754220933526,66.10437369165112,7.356178973119654,35.153038882980525,3.8641452035704393,3.7879057573041206,-0.33043391246196646,20.42996544873803,220.02005253490506,2.174383873379541,1.0331601366906638,-5.395866689859459,15.40907765643914,658.2231350606294,-163.00124036771945,-0.518001409840036,1.2405760085081579,10.297259329785266,-4.860896356209883,13.017477207959375,26.869255721593845,0.419108764088768,4.324572386424677,1.1726304582323657,5.3750439340796685,14.182167225785337,1.0972414908496837,-0.9024853635468365,-0.37263048319331504,222.74423690499685,0.6072826337436338,4.531942999244136,0.16909295817996617,0.9606773260016583,-2.1411319825823543,24.70021077721628,50.24181229491043,26.65554173749178,0.9512807291933565,2.527037993717708,4.477827008834956,-0.016377845023944203,0.7280867094206,9.804102775548708,8.694541945979413,0.4527615518130387,2.8120353595156127,13.071496535085963,-0.3887188868522522,-4.948856051800884,0.29623633138702443,-2.3210004158846465,1.1448170722135087,2.307338666565284,1.455363774441459,21.678881163888,19.203970621158824,10.070500028390814,51.61793017566805,4.013261890800157,10.982673453940805,0.021493111367037895,34.855702623404646
229.51308906308304,597.1200038259076,384.07781811257695,189.9690053302189,396.2565758590904,469.36267177144157,188.40806883359497,-3.3603373877836344,0.8822917318166064,2308.5792582173935,-46.07432713973485,67.91255168792395,29.112594754788375,102.64937665662967,29.790133744734703,209.6644651996462,410.6914348718891,214.30344357760606,82.93239383122045,108.79756537339341,1.8075789327568577,57.27290877429162,45790.281941602996,29.23298166441352,30.537098575619712,1364.339623640806,100.53831422105539,18.855265038962234,39.426041737287036,22.96140243451156,151.97092609339148,47.501309753832764,141.6064035427653,-18.939379834132467,0.16722504475399802,48.61372763537937,213.4964518920498,12.095921296690257,16.0827769810153,6.281307863318943,264.13119415065063,-0.32046511769337593,117235.38244553652,37.4946013603769,1614.831385729423,203.2308237627429,2311.587637171675,4.0228732868074735,20.134990733041988,1061.823889447151,380.9881068052919,1060.3130059299788,-2.908465769398738,561.7465695433588,78.45373463126293,19.12960929530879,54.573913878269686,2.999611318903468,1.793536724408941,40.59856031921764,6.342834482911121,1.0117527414780474,2.2483451228346394,26.274981082776875,81.99278958114895,173.71261777123652,0.4193119478507998,3.3682428663590818,26.799101280812568,0.774227431771538,1.9362283404862746,46.266777558631624,34.39591221014257,18.772291437598014,15.64559134802424,11.77658891502709,-12.274062577730032,20.245847411328224,40.581430959915735,2.8197405061467333,79.26434130877952,7.935457683206857,36.142999216778364,4.01825778687031,3.5310768094133036,-0.3079531299671478,20.73524971372175,222.0256380313376,1.8291331279544107,1.0845715425115794,-8.094557770246816,17.0506344375458,717.8256514075865,-197.36477098394386,-0.5850475790225605,1.0079290329067714,8.976544609228107,-5.8684968738958005,14.278684796260452,30.278742326213305,0.47724873279500896,4.188936190382463,1.26312405645631,6.442493494187639,13.875051774051387,1.100550141309286,-0.9550068224286344,-0.3852461314891546,215.35972191667634,0.6011296258241557,4.463710111853215,0.15243221239631394,1.2422983896857793,-2.245690558001425,25.15090762883443,51.943281500123085,27.937258678538406,0.9433427812041996,2.596826720596378,4.590538568446569,0.011242714116498517,0.7385841017176988,8.189779742376235,7.578241363487656,0.2987806239051629,2.79488622554127,12.578872755201756,-0.4232984848693411,-5.626014110674722,0.23576130381338567,-2.4927055007983583,1.1091752790009555,2.26655555264776,1.4545495857301098,21.773247050255627,18.39901805618183,9.980960695794604,52.2158319827107,3.99601564639738,10.879015099666297,0.03753477101221039,30.493306037185512
154.57953814657395,645.6878630946933,410.34326452629085,200.457859332803,462.07295001799474,489.7565192865836,430.4850782328949,-90.98115552005444,0.6478966571379008,2382.823507369959,-34.62972124090685,41.578269729679846,52.97256098696889,102.3693954516026,43.63975664278223,192.78292866275626,416.21610910405826,215.00314450407515,81.87278909431804,109.25927373534321,1.2719109676035052,58.05989655724081,46315.01870005586,30.01624534613604,30.834048310564484,1380.7912737145894,108.83710645605863,19.311951324743696,39.7618236933624,24.328771844035696,151.6740873533705,53.331401537852216,183.82469869225497,15.732978814076134,0.1938291816814139,41.14375895847742,236.71081226874966,13.20522705080015,21.42060960202614,17.31615904580849,279.3534173968231,-0.558033936211147,116263.8159044242,37.33292796636078,1623.1677161935982,175.194511079758,2412.4865031625613,4.0314081195944045,20.194972091964356,1087.1038940555022,402.24146974450963,1081.3903365993776,-5.890392258225372,566.0167715607486,83.53584080986916,15.135969704269606,57.079741255104366,3.1528014080505935,1.828549089284784,43.05161135518176,6.897062266178372,0.9710013838548341,2.281618534602157,25.807790331203453,83.31424676897522,189.03873976260195,0.4170325846420908,3.294539057868992,26.48223455918496,0.8042191776061012,2.056441641681687,46.2422523921626,35.22726875121882,19.094072668918347,12.780935932154547,13.267469064188592,-14.753391964062898,22.445854489821627,43.3507917589776,3.2967542570054724,93.19710333844142,8.249191065762796,37.14830736943327,4.175783579112382,3.2779286002271473,-0.2821177856624129,21.02147679042032,224.02621232782772,1.490978953440207,1.1086355108962644,-11.272343245651621,24.6124857174963,796.116203304425,-225.46061303947582,-0.6546338450143625,0.7683991387156937,7.525717915722884,-6.795410627753322,15.439749952133049,33.66836254246057,0.4713787298191733,4.0391131790403705,1.3656577207208722,7.304673094124469,13.52082251660146,1.1108943594579033,-0.989068066849049,-0.4311398077838048,202.80916336744122,0.5945061474735203,4.357501461942287,0.1341723150040509,1.3723459489945236,-2.343610965131302,25.608274888562494,53.75851280631917,29.127007755289284,0.9355736488353696,2.671185261714977,4.67820658412251,0.034896161581897914,0.747151494721034,6.0486316198253745,6.870139758713409,0.23838170573945108,2.7761104672272268,11.955055949416165,-0.4539754736213666,-6.272987168871681,0.1680558175035518,-2.6294191083751466,1.0686726827253104,2.218782085930812,1.453778184815467,21.86993242740889,17.58662672256046,9.895657322023109,50.81082216060583,3.9777829809084517,10.773625970553692,0.05395249413214792,25.430511408212126
