0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
-5.0391397,78.9249,94.3922,5.363981,166.56554,116.78192,-13.293908,7.5694976,0.093890734,1358.5881,0.3989837,34.545673,11.025275,83.00733,-93.788765,0.010523593,247.07663,127.204346,46.435482,107.597885,0.531054,46.1517,41552.28,14.259753,21.904419,828.05164,12.399466,12.739029,16.665215,4.168415,39.897877,0.03901753,36.068127,1.6399702,-0.043675393,27.450262,-68.45928,0.020159943,0.016158665,-8.38083,38.924484,2.6961987,64650.12,37.214233,167.51094,298.3614,1197.7109,3.0022376,11.104553,386.74893,91.740685,685.97174,16.841621,228.41078,30.034199,9.228427,19.891827,4.6129107,0.7813712,21.223038,0.3043087,0.900477,1.1196016,16.018755,81.09474,41.970894,0.5055704,4.239325,35.513863,0.65645105,3.5831704,29.589613,1.111563,21.34043,39.358215,-0.24193089,7.601128,5.4639025,-7.3013167,7.2703624e-06,9.134206,0.0018795521,16.427542,3.7285805,1.4803905,-0.07472581,0.50129956,256.62894,0.7043817,0.45498034,4.5224347,0.018896544,423.3745,4.7421284,0.26066428,1.5680013,7.9770064,-2.3524778,0.08334825,6.6261187,0.21233004,10.640016,0.3202847,0.7836584,7.1125326,0.03829619,0.01480879,-0.0038792233,148.90341,-0.23326911,3.0727823,0.06556553,0.4055382,0.115669645,17.963537,34.50434,11.507511,-0.45688647,0.84830135,3.9433613,-0.22500919,-0.85077614,12.941592,1.9618666,0.8800767,4.1283846,2.0350847,-0.017071554,0.37048066,1.4012326,-0.49814683,0.1302329,3.5112512,2.6762724,24.227934,7.5340757,-4.099358,-0.35090837,2.0555592,5.0996723,0.050174054,4.0246515
-7.0476274,24.08754,108.858215,2.287518,143.55927,202.5035,-24.18422,7.368802,0.05260252,1255.9934,0.085417986,31.565115,12.867282,122.907936,-68.354195,0.08031326,253.17639,112.38811,47.717285,108.750244,0.5909164,55.30349,44178.65,16.463709,23.198168,800.5874,16.927708,12.982452,16.224297,1.6851113,43.019035,-0.03941629,31.972233,1.9792066,-0.030750522,27.755438,-35.366688,-0.0010051228,0.021233551,0.44001305,42.07304,2.7322404,99986.69,38.440777,-37.25743,295.30746,1270.6488,2.9379232,12.572662,569.7985,107.10528,689.9637,15.716744,238.98761,29.206781,10.201082,20.053947,4.6838455,0.7504564,21.464666,0.11900224,0.9459509,1.0668143,23.422176,80.48297,43.200657,0.5577886,4.07196,32.15435,0.47362325,3.495737,26.358086,-0.13906652,23.51634,37.999058,-0.32606605,4.8465066,5.7627645,0.68951637,8.601183e-05,8.756341,0.08438032,15.541969,5.3506236,1.26762,-0.023060791,-2.778318,265.89413,0.30894944,0.3825504,4.147798,0.052962832,388.10165,4.7778883,0.4598782,1.8410661,9.151371,-1.77771,-0.37632442,7.587367,0.18960974,10.434225,0.2479486,0.95866615,7.4224653,0.0026999053,0.006277545,0.0026916724,152.50252,-0.016972471,3.3033788,0.07837802,0.68292516,0.2585603,17.439537,36.085274,11.155043,-0.53966045,0.85331804,4.2714624,-0.16995053,-1.0325179,13.699963,2.3865316,0.7657101,3.8436885,2.3515303,0.014191389,0.55004513,1.3882273,-1.0197221,0.23762345,3.506689,2.9844346,23.887888,6.519122,-2.9320161,-0.3933673,3.9271653,5.0934424,0.09174131,3.7849379
-4.1582227,52.9231,130.62308,4.8584704,152.63664,159.64531,-17.369263,6.227921,0.17825456,1782.2184,0.17733927,31.264095,17.233946,90.81273,-27.67598,-0.0029787624,332.13638,108.30261,60.8169,110.481636,0.6944309,52.21898,44198.434,16.349176,23.7159,786.0515,9.842147,13.597829,16.607735,2.5709772,40.164085,0.049061902,38.943558,2.2709737,-0.024108015,27.411163,-50.58817,-0.0065123388,-0.0069463914,0.700737,39.11374,2.6669767,68213.0,38.82777,-1234.1227,301.2511,1272.7959,2.92351,13.026402,455.30545,114.02398,707.56586,14.519891,228.64137,29.624624,11.713345,21.851725,5.0438786,0.78875244,19.839067,0.40023565,0.91007024,1.0120944,20.965092,90.81715,43.765476,0.55405664,4.4338956,30.868723,0.46565154,3.9664018,28.433994,1.8409541,20.516418,37.554394,-0.27085188,6.3323965,5.4866014,-9.591791,3.3381653e-05,12.785864,0.1532255,16.11734,6.1937556,2.0855083,-0.17064208,-0.56937605,273.53348,0.6467062,0.34060836,4.7709627,0.072373256,376.5628,4.8536763,0.5366946,2.1200886,8.785167,-2.486627,0.52678925,6.8063607,0.15744741,10.005841,0.16255637,0.66804016,7.03948,-0.039005242,0.010464038,0.0033135142,123.12019,0.03354465,3.9445665,0.10683085,0.415163,0.06605269,17.790043,40.978333,10.780454,-0.54861784,1.0498393,4.93521,0.05295203,-0.79513884,13.921876,3.0407128,1.0421214,3.9343784,3.1833165,-0.0083750365,0.9954794,1.1868993,-0.83535284,0.29004622,3.1919208,3.106216,25.347311,7.2255983,-4.8320503,0.97940785,6.075161,5.492265,0.15078169,4.6567817
-5.396128,116.7236,146.61537,6.780622,122.94193,205.06221,-88.36617,5.28318,0.21466027,1840.279,0.16966473,19.863138,18.876486,120.40529,63.857822,-0.0077218567,353.03085,101.38799,65.0289,110.87805,0.28084615,50.116825,46454.44,14.52533,20.69356,778.10187,26.61485,13.650827,17.694841,1.0609274,38.270523,-0.006416344,46.115818,1.8247463,-0.018633084,26.423292,-37.56618,0.016294418,-0.006685295,3.4286833,48.61995,2.5928662,48923.273,39.451145,275.5857,302.5803,1386.1083,2.99883,13.752254,636.4869,121.0504,711.02563,12.655271,217.98598,28.929434,13.428772,16.569279,5.5047345,0.7730259,20.743519,0.15751353,0.8742796,1.0141876,26.25802,90.75797,44.86306,0.5262317,4.177938,27.48298,0.4888655,3.7540753,28.947319,0.029619213,21.02611,37.388294,-0.14046575,6.9446692,6.562068,-6.2066298,0.00036398045,14.437848,0.4435956,15.906461,5.9746327,0.40061602,-0.29290262,-1.5344807,269.3695,1.2625087,0.2693483,4.4577894,0.27577657,351.03876,4.6948037,0.5648491,2.2425945,11.180112,-1.7990932,1.2271541,7.7152877,0.12514041,10.137347,0.11474835,0.87188846,7.267559,-0.07641361,0.012550242,-0.0018538089,125.22356,0.35411355,3.909989,0.109135956,0.50940883,0.20566139,19.013727,44.475502,10.497487,-0.5788874,1.1991439,4.8337507,0.105762295,-1.1711736,14.165969,4.3730435,0.035060007,3.924745,3.810055,0.038339987,1.135636,1.1351167,-0.69825536,0.47645313,3.2344108,3.1066787,26.984543,6.8211346,-5.5697455,0.3902042,5.484703,6.8361225,0.17898555,7.6992493
-4.220878,148.87782,135.81496,7.336039,127.61336,167.99915,-75.9993,4.204942,0.02734397,1501.5775,0.13439251,22.528236,28.043514,96.97673,47.941727,0.14230222,347.05176,102.086334,69.078964,111.59758,0.15479808,46.880085,47330.406,15.833854,23.024954,799.13684,29.31919,12.166342,17.117378,1.6232401,41.491074,-0.024633102,46.85962,1.2508267,-0.0139117325,29.442348,-28.111593,0.0048445836,0.030693889,3.7259235,61.70655,2.587015,122046.01,39.259693,286.0965,309.41983,1375.1903,2.9893627,14.955764,596.9079,125.322296,705.29675,12.071715,213.94691,28.777971,15.924318,14.194117,5.689131,0.7306338,19.828463,0.43321106,0.77600455,1.0845702,36.159634,90.91624,47.037514,0.5023335,4.0422583,25.955492,0.5715567,3.531349,29.23574,-0.47891378,21.428293,35.968903,0.0069426945,9.566933,6.428313,-1.6895181,0.00081978674,17.90879,0.22918636,14.595571,5.8005204,1.1907287,-0.24356699,0.33841723,269.70566,1.3589668,0.22484832,4.3000317,0.33830506,312.83572,4.6878605,0.6241919,1.7070704,11.410816,-1.2801291,2.6670258,10.638687,0.100961514,10.097433,0.055243883,1.2591513,6.3611155,0.0012785599,0.012945506,-0.0036709756,137.27588,0.35291338,4.162662,0.12028849,0.6035806,0.18616034,18.900982,47.471256,10.595608,-0.5016599,1.2570028,4.9406414,-0.020271156,-0.7175456,13.32327,6.41319,0.19604829,3.8568752,3.5535927,0.103908256,1.4241109,0.89933574,-0.48697907,0.53953856,3.036791,3.1865983,28.107077,6.666576,-4.3258004,0.7768322,4.8874435,7.953752,0.18272384,9.112718
0.7304179,183.15817,143.00482,7.9799485,104.809105,215.70424,-74.18354,2.834386,0.0040502483,2097.096,0.2516191,42.193558,34.76718,131.86452,60.832874,-0.025733514,385.40155,111.14401,68.365685,117.319,-0.16526978,58.1681,46037.63,14.519227,20.39533,847.7136,4.016463,9.943944,18.369677,3.3264701,41.235725,0.058514476,55.70271,1.5068276,-0.0061852983,28.833748,-41.36595,0.029346798,0.016406197,8.770511,48.90278,2.4386237,123302.836,39.90668,772.81586,317.8039,1361.8862,3.1862411,15.211174,533.9229,132.02066,722.16266,10.105376,225.65855,28.895247,18.239767,10.251993,5.731687,0.7795159,19.11774,0.5669704,0.7260026,1.0078958,36.90669,89.21503,46.207474,0.5019953,3.5068486,23.946085,0.6124875,3.5655036,28.498932,1.5814514,19.817438,37.374527,-0.2721889,9.719998,7.8000507,3.2234118,0.00050847046,16.618174,0.5120952,14.98668,4.120258,0.5777942,-0.2005337,2.652008,254.4162,2.0170193,0.18392292,4.8936586,0.3253584,293.31625,5.0620065,0.6462766,1.5861559,12.322823,-0.6182752,3.0570238,8.408787,0.07931529,9.881998,0.003975617,1.2610952,6.047717,0.004238769,0.023295892,0.0018347587,145.81049,0.28636184,3.820295,0.15401259,0.98199475,0.58132094,18.931223,48.508873,11.0758,-0.40069535,1.4581392,4.4286156,0.02493366,-0.7772912,14.300601,7.5116105,-0.0046754344,4.3198237,3.4628644,0.1771938,1.7100523,0.59036136,-0.6552213,0.4633084,2.9593124,3.1336894,26.881348,6.808226,-5.278503,1.4877577,5.478973,8.41403,0.1924497,9.417689
3.6338363,195.02003,138.18694,10.924054,119.592224,166.70251,-124.05923,1.2257615,-0.010952097,2025.8683,0.37503126,63.09815,36.468616,155.20145,11.237417,-0.040253192,397.4419,108.42244,65.63256,114.63798,-0.31616107,49.41885,44541.938,13.758698,20.195293,827.6789,1.1525682,8.641639,17.79763,4.3327236,44.788868,0.058161736,66.76441,1.0855776,0.0046088863,28.54666,-31.29577,0.023016762,0.00422272,6.465961,54.73097,2.3866436,188432.34,39.03909,878.0871,319.52252,1429.4752,3.93275,17.157602,470.63678,138.09047,713.1125,10.53582,287.97852,29.829126,20.152586,13.042574,6.126744,0.6937816,18.226057,0.5943001,0.7532307,1.1723073,36.479645,90.45555,47.035583,0.46241555,3.452222,22.851995,0.29220933,3.6477542,29.296288,4.4730773,13.394551,36.18756,-0.05013564,8.62729,8.085097,-2.400047,0.0018026535,19.733692,0.80439585,11.564017,3.6358047,1.9399909,-0.08406242,-1.1758602,256.2571,2.346496,0.16388483,5.138101,0.39969617,269.69147,4.874686,0.62192184,1.4663525,11.516892,-0.5596227,3.780512,10.246436,0.048607223,9.4483595,-0.012855841,1.4669554,6.5659213,-0.036585987,0.014777433,1.7550157e-06,173.82843,0.25942695,3.6258593,0.14656404,0.9742373,1.5668669,19.500439,47.14466,10.547867,-0.20213355,1.384,4.812502,0.18155234,-0.96578234,11.241775,8.995522,0.47515357,4.1094713,3.3530376,0.24802044,1.8431214,0.5137856,-0.62165344,0.54304755,2.738252,3.1266823,26.488045,6.8756857,-4.7528563,0.9081479,4.8222985,9.897096,0.1892755,11.353473
7.010233,293.9625,97.09531,1.7782214,98.58233,-2.7854903,-124.884346,0.5431508,0.07017152,2220.034,0.2123028,62.805042,40.069695,150.6242,80.54778,0.0712373,404.5978,109.91306,68.6149,110.35903,-0.32840207,55.441574,43029.805,14.234975,20.5695,850.2403,-6.703976,8.036493,17.997644,3.5692852,45.54763,-0.040778887,79.25755,1.1013641,0.015278672,29.531672,-45.526005,-0.0051824413,-0.010130958,6.1889787,49.728436,2.29099,112660.58,39.952896,463.94382,326.9548,1411.9374,4.217064,18.388783,641.62823,136.50949,744.3208,10.281773,317.42435,30.565483,23.071617,8.997635,6.242516,0.7072117,18.747221,0.832237,0.73898387,1.2146446,35.5376,87.69353,47.233677,0.38914362,2.9642124,19.291689,0.48810875,3.64417,30.182056,5.6451054,14.077767,35.567806,-0.056934927,5.5385017,7.8031497,1.628773,0.0007871038,25.846191,0.7034324,13.447292,3.0886753,0.4663541,-0.0052509382,-1.9355184,254.98427,2.8004487,0.07995507,5.7763767,0.42648718,249.3906,4.759552,0.613741,1.5700969,10.427533,-0.0099613555,3.664753,10.75031,0.011619424,9.503621,-0.06381925,1.1951276,6.7561283,0.038666785,0.017210783,0.002756862,191.8017,0.20724402,3.051244,0.16649006,1.1867558,1.764905,19.657228,51.75869,9.826442,-0.03105836,1.5399925,4.8519053,0.13985452,-0.7581464,14.122575,9.584492,0.53196007,4.0419626,3.4618623,0.28658652,2.0772004,0.30695415,-1.2946546,0.57168555,2.648337,3.1909645,23.15494,6.69745,-3.560914,0.56157595,4.8137107,10.39132,0.1972712,13.291542
9.459038,209.18433,66.69353,2.9881136,125.06606,61.36301,-128.77458,-0.5323808,0.0721692,2204.859,0.3578909,84.99034,37.27307,171.91464,119.51735,0.30458277,401.811,107.32988,73.62208,110.2358,-0.22626375,55.697414,41384.79,13.515487,18.777431,943.4614,37.113747,7.66351,18.902409,3.0009608,47.795265,-0.0090537425,87.27533,1.4562689,0.030421002,28.122334,-52.414307,0.04765568,0.0038449941,5.859645,50.636242,2.1456704,202103.73,39.3196,-113.165184,331.44046,1508.508,4.480622,19.81746,807.66656,134.67436,759.04175,9.857006,343.82364,33.208805,25.747782,10.493428,6.1587234,0.66260624,17.260233,1.0655564,0.7464207,1.3592564,39.650806,83.06749,49.236748,0.32518336,2.620267,15.094013,0.41560143,3.3900764,32.235638,10.484971,12.6640415,37.02584,0.17981939,5.098512,7.3653345,4.21301,0.0013482707,27.02679,1.1324725,13.997148,1.717801,1.7442999,0.02715361,-7.373425,238.67703,2.8251982,0.04793413,5.704926,0.42999014,239.29642,4.7639594,0.6221584,1.3591326,10.131086,0.24987058,3.0380986,10.625679,-0.013687028,9.053894,-0.053445864,1.1854846,7.1384554,0.05434369,0.016488222,0.0016164876,181.54877,0.25400165,2.9239535,0.17659906,1.4365948,1.5019472,19.46656,49.806236,10.774213,0.09342335,1.114912,5.0700507,0.20335227,-1.0357105,14.363911,11.563018,0.16613977,4.175764,3.6860056,0.2947186,2.2429926,0.23861255,-1.4527433,0.6095332,2.5198832,2.9747071,25.140265,7.1035023,-4.619333,0.71396863,3.1833172,11.920331,0.20886935,15.677901
13.763346,368.1227,85.126625,7.779007,119.76327,33.448677,-111.457886,-1.6437069,-0.036314692,2458.3477,0.3604828,131.8271,33.56398,210.00278,36.07216,0.27810234,399.0379,96.19043,68.618164,112.58492,-0.00027425113,52.988075,45694.32,13.67392,19.460093,969.4572,31.038662,7.104703,20.11994,4.1787324,55.415367,0.049717717,92.40901,1.5405408,0.028983364,30.569578,-8.959642,-0.00779057,-0.012242455,12.289171,62.55209,1.8807199,268519.75,39.168526,1877.403,334.041,1412.0541,4.545511,20.86093,688.04395,127.83134,742.5401,10.9138975,339.46933,32.66071,26.905445,19.62503,5.8038225,0.60627323,18.527338,1.3368446,0.6259565,1.4529213,36.47761,73.90526,50.809654,0.22270536,3.1647358,11.735208,0.33011124,3.416714,33.592796,10.251175,9.332775,37.865906,0.044715624,5.5059547,7.387174,9.628834,0.0029597087,32.863926,1.0390006,11.29712,1.0317308,4.227213,0.12885866,2.8204026,237.65776,3.5594835,-0.00429015,6.7413464,0.39482337,208.2036,4.763073,0.5743582,1.306732,9.87153,0.21543731,3.3506136,11.193256,-0.024479946,8.373964,-0.06856019,1.2746674,7.45818,0.12899107,0.021669121,-0.0036830578,197.40828,0.5642672,2.4975352,0.23129204,1.5054431,1.6310341,19.657227,53.001583,9.731461,0.1886781,1.1153641,5.8415747,0.34220922,-0.8457989,15.773532,12.87875,0.49614057,4.3674254,3.0537717,0.28472066,2.4580941,0.085701086,-1.6178151,0.615593,2.5863853,2.8383787,25.936989,7.311128,-2.606471,1.1268809,3.76354,12.51881,0.21792719,16.242838
15.401353,277.6456,81.91554,2.9663906,90.93446,2.3455482,-33.83305,-2.2367024,0.08513553,1520.355,0.23995692,152.70746,28.340147,171.38638,116.290054,0.3061433,417.17813,104.85849,75.987816,113.27626,0.23424049,46.08161,43934.86,12.324331,18.187916,970.0952,51.172012,5.619007,19.738728,0.35487148,61.13586,0.06748185,93.51219,1.8725039,0.032513756,28.667532,16.079641,0.04834656,-0.017097145,6.892065,65.656334,1.9488788,317689.75,39.35705,540.4512,337.77347,1504.9686,4.690801,21.336006,868.5925,138.93755,769.48486,12.454224,369.7984,34.97585,27.113619,22.143185,5.6814995,0.53126836,19.111938,1.4073496,0.5171896,1.6429037,41.069904,72.64084,49.799953,0.32125288,3.4142125,10.067301,0.50299084,3.5148602,35.362247,8.785208,7.909541,36.22962,0.20525357,4.2224584,8.264427,14.48473,0.0024212855,34.152634,1.1856787,11.908517,0.21294287,2.9524102,0.22171438,6.0864115,241.90474,4.1853247,-0.047669966,7.832737,0.39803055,217.41293,4.5759916,0.529404,1.3483267,10.263539,0.6006621,3.4009743,10.225459,-0.05012336,7.684023,-0.0426138,1.2871962,8.739793,0.103259794,0.022466926,-0.0016684553,218.85109,0.6532919,2.2671676,0.19259745,1.5130501,1.7350606,19.70127,52.119083,10.065083,0.2561908,0.8955502,5.5126762,0.39470106,-1.75969,17.17787,14.0471325,0.54294515,4.86616,3.50304,0.29037032,2.776492,0.023671277,-1.8639717,0.64890033,2.5977762,3.0759997,24.742105,6.4703064,-1.7601932,1.9359734,3.3818953,14.335994,0.19620478,15.845864
18.504692,236.52582,79.00881,4.738788,45.665276,-25.62791,-12.280489,-2.21986,-0.023383409,1741.5251,0.2928249,183.50963,20.140717,140.95453,59.11775,0.37200978,451.0645,109.9892,72.946846,112.83978,0.47761145,46.02239,45802.117,12.070799,16.169962,994.4217,52.829956,6.002492,20.850197,0.76316905,62.95418,0.090920344,93.915764,2.4033768,0.044996195,30.885826,-29.849857,0.066957854,-0.00034156232,10.356031,83.08402,1.8765246,309961.22,39.483364,1996.1083,339.1995,1432.1376,4.9591165,21.399302,985.5634,137.4098,771.8517,11.502731,371.0571,35.913147,27.319977,27.682268,5.1563663,0.57456833,18.929768,1.7392261,0.49583977,1.7434671,42.64923,62.162785,51.00124,0.5355554,4.035796,9.187357,0.53072166,3.4732194,33.59679,11.090177,9.884399,36.082535,0.41910142,2.403093,8.83106,17.520006,0.0027748854,38.81838,1.4760432,11.608688,0.8478656,2.4806032,0.27725235,11.407896,246.26593,4.97091,-0.0892681,9.299864,0.36445656,237.02751,4.862567,0.45973596,1.2459996,11.277387,1.2252588,3.86628,10.484098,-0.06687606,7.221506,-0.03829944,1.4487939,8.372512,-0.073939994,0.025819773,0.006328339,227.79051,0.63324076,1.903383,0.23086391,1.5824654,1.3044704,20.319372,53.971806,9.972096,0.30658135,0.82168204,5.779625,0.59052557,-1.4981204,19.747017,15.888603,0.9651454,4.6646724,3.3412294,0.28324902,3.1232023,-0.1608032,-2.2167034,0.58934516,2.674082,2.809145,25.440783,6.860673,-1.8564672,1.0809431,4.396919,15.68454,0.19109693,18.59736
20.084408,281.6794,91.88765,-0.04917446,133.10101,-56.715572,-1.3859973,-1.8342999,0.04433524,1725.427,0.22600742,220.39949,22.453922,118.771255,-1.5966963,0.22567113,430.26062,118.70543,80.29876,114.50591,0.51330984,48.81272,47463.734,11.902226,12.685897,959.5413,66.67411,6.8301497,20.249046,1.4435294,66.18805,0.0706226,91.22986,2.5969357,0.049632903,30.949604,31.960228,0.03590172,0.027796997,6.346154,84.3163,1.8807465,324257.94,39.20076,1617.9917,342.67392,1437.9181,5.223282,20.535004,793.633,148.52246,759.0585,11.849809,372.4583,37.771126,27.147205,24.846912,5.130668,0.67551595,18.792803,2.1414201,0.44701517,2.0050678,48.01925,57.37514,49.87882,0.55218273,3.9227324,10.145908,0.58709776,3.8070195,36.802177,12.040005,9.284746,35.016426,0.36233878,8.766369,8.694762,21.789034,0.0033416585,42.02221,1.6838372,12.573357,1.0679026,3.3374681,0.20172028,14.492086,240.4687,6.3484473,-0.15101047,9.936604,0.3661282,242.51999,4.9545016,0.38528213,1.4148026,10.935194,0.74392974,4.0658507,10.854776,-0.07657858,6.5329003,-0.011170024,2.0398777,9.303323,0.08901643,0.03805333,0.0047638356,252.15686,0.60833997,1.7150426,0.25393772,1.4244142,1.1858854,23.151579,55.881645,10.544021,0.14965606,1.1243718,5.518573,0.5218267,-1.5858352,19.775827,14.643701,1.5677842,4.9528117,3.619716,0.29595757,3.2612004,-0.0880329,-2.8587582,0.46243668,2.5491219,2.8325732,24.995932,5.8932824,-2.1133685,1.7052696,4.4482684,17.754856,0.17428929,21.948051
21.114471,268.21622,68.27032,4.338096,181.7138,-17.073513,2.4117537,-0.15430294,-0.06250472,1482.0271,0.34350437,232.77846,17.476906,107.81301,75.587906,0.08959616,439.85712,120.11115,81.03067,116.94831,0.81527895,44.49774,47821.605,13.332406,15.874683,1005.36,66.86191,7.473744,21.468513,1.1537366,65.284874,0.09372089,90.09148,2.8940349,0.068589486,32.400276,17.387142,0.033195686,0.04674296,3.8125792,94.13201,1.8261291,293983.38,39.661484,-928.189,341.254,1469.8185,4.6912475,19.934338,973.43976,140.95578,773.93933,15.099655,374.42722,38.353207,27.464819,30.600739,4.4420533,0.73407346,19.772182,2.2137005,0.35456857,2.0277758,46.54675,51.74043,51.37196,0.47061235,3.599553,11.351025,0.5268447,3.9110703,37.76165,17.581417,7.0780373,33.68243,0.5120133,8.592506,8.666963,27.892908,0.0029109537,40.436485,1.638606,12.668604,1.537768,3.767606,0.15985763,18.166927,245.10565,6.4724917,-0.1669379,10.868185,0.3494626,245.74693,4.860953,0.29275423,1.2656004,11.978504,1.2828487,3.1482909,9.784319,-0.092728086,6.273614,-0.012389653,2.2116098,8.386202,0.04780495,0.030635288,0.0019010477,269.45914,0.48038107,1.6438328,0.26549423,1.5448769,1.3047484,22.876637,57.930836,10.88171,0.18083668,0.9609903,5.257938,0.51692456,-1.432,17.461208,14.724505,1.866163,5.5288095,3.6744103,0.34987497,3.4221976,0.037322942,-2.8525865,0.40509933,2.5232193,2.9032953,27.392548,5.5531135,-0.13642071,2.0239935,2.5224648,19.003904,0.17876372,25.53943
21.102215,328.1684,66.28307,7.271019,260.47272,-30.58668,42.09292,-0.67047036,0.013597842,1357.6763,0.2258631,248.80934,13.501863,107.26957,9.875185,-0.01794651,398.95465,113.74247,86.33237,114.9378,0.56820005,51.5737,41587.547,14.264909,16.754284,990.81934,60.263996,9.605816,20.81051,0.79603225,63.83008,0.03538374,89.42644,3.1028192,0.11063361,33.09938,-25.810684,0.037080545,0.010907051,13.857516,100.698685,1.8304622,276048.6,39.430367,934.99426,345.4644,1623.4609,4.8450427,18.743439,999.8044,164.59297,800.36035,18.614893,366.62827,40.29057,25.869745,29.655941,3.9162703,0.7049487,22.132223,2.554756,0.34262574,2.2879922,43.48711,55.018707,51.40119,0.4087763,3.2021987,12.405109,0.4709392,3.9116995,39.110844,19.162844,9.838847,30.92832,0.42589167,9.708551,8.5856,26.589891,0.004797858,43.05549,1.6993649,12.36638,1.9473174,3.3837807,0.1945115,17.491062,268.5132,6.3298264,-0.16634549,11.826557,0.3663681,259.7034,4.893041,0.25654906,1.0636579,11.552821,1.2180051,2.9974835,8.937885,-0.1004585,6.060601,-0.003528158,1.9299684,7.9560714,0.08267522,0.018586565,-0.001121615,285.8263,0.2495736,1.5112255,0.27718756,1.4885974,1.2126623,23.640444,58.652546,10.461926,0.30686122,1.0422792,5.0649376,0.47972798,-1.2434545,18.71792,14.765576,1.4048405,6.6430097,3.75421,0.37486547,3.514929,0.1701875,-2.3248286,0.27731532,2.693678,2.7441182,25.815948,6.1054664,0.70497966,1.0572373,3.0909054,18.831963,0.1464166,28.703798
20.164036,323.8313,83.30131,1.3639238,316.60202,-29.125387,31.883257,-1.1022434,0.14464769,1326.1768,0.079875395,266.52554,10.048071,96.600494,22.683676,0.5968626,421.51392,126.878,101.435036,118.518364,0.46880138,51.32313,43552.234,14.085154,16.208376,994.7001,80.71773,11.384607,22.25275,0.96999747,69.18499,0.14040142,91.30404,3.8761935,0.11275728,34.09966,-16.642046,0.09459936,0.030276923,11.23652,101.27742,1.8889222,278901.0,39.484722,73.37936,338.77875,1553.3323,4.4988422,17.274324,1196.0432,179.49141,801.0121,18.256315,338.7401,40.433823,25.44654,21.751432,3.1588576,0.6461456,23.188839,2.68448,0.4530126,2.4322176,47.518375,60.152916,52.485394,0.35177255,2.676906,11.536909,0.5866929,4.0411696,40.635193,17.005318,8.040237,30.822718,0.5421881,12.745614,8.91791,11.21319,0.0056332503,43.66213,1.5960387,12.361893,2.2918406,6.280573,0.28212082,22.961746,262.47852,6.285192,-0.18884395,12.894451,0.34712785,259.696,4.436994,0.17188738,1.8124298,12.726942,1.4975823,2.3843217,9.849315,-0.08202559,6.1259494,0.0064532133,1.7179332,8.398851,0.10177437,0.021355888,0.007774097,301.9943,0.11084944,1.6596518,0.2658998,1.0962797,0.9660314,24.588173,59.303326,9.961503,0.36451197,1.1820743,5.009292,0.5414885,-1.0116378,14.446724,13.600289,0.9723285,6.819177,3.3518667,0.39327052,3.4217272,0.2809788,-1.6714677,0.2424417,2.7258465,2.6178749,27.188292,5.475891,1.5441585,0.757779,3.4786599,19.989618,0.1471609,32.896423
21.037062,337.8143,119.92756,-0.31209198,362.6321,-43.866917,3.8599427,-0.7272957,0.0330101,1530.0325,0.036515605,267.3609,9.541595,102.12531,84.48153,0.47630748,433.17123,130.34944,91.4736,115.8942,0.17290871,41.964195,44200.31,15.116593,17.49104,1015.73975,71.7131,12.192441,23.76251,3.439164,75.06895,0.18480237,94.21946,4.050695,0.11302544,34.296265,-40.230103,0.08532029,-0.016642777,12.794143,96.6475,2.1613567,325225.72,38.99933,2143.2102,347.84552,1533.2007,4.456301,16.27859,1282.4802,181.98726,803.1847,19.790098,346.6585,39.878567,24.127127,20.826168,2.6936555,0.5737757,24.075447,2.856204,0.85432434,2.6765652,51.822784,64.88269,52.633785,0.30414346,2.4939559,10.747322,0.49591506,4.011018,42.336002,18.059872,6.380813,30.197062,0.6140497,15.957672,9.49959,21.529093,0.0053600348,40.273384,1.5634404,12.966716,2.116204,7.2121134,0.24586159,22.47766,259.0873,5.888678,-0.1756948,13.346429,0.35096145,269.67267,4.9327364,0.10083399,1.8106157,12.258746,0.9841116,1.6369905,7.9787846,-0.07397391,5.6720333,0.029700343,1.9255656,7.910856,0.2671866,0.03646189,0.0037830526,310.90155,0.15798496,1.6793697,0.23983693,0.9288003,0.8381068,24.709198,59.161404,10.316575,0.5750798,1.2261856,5.200711,0.84125537,-0.30433485,16.733408,14.208226,0.45832065,7.127505,2.1604269,0.4743996,3.5223885,0.6325214,-1.6193845,0.23418675,2.683442,2.3973083,27.345484,6.1611943,0.6984188,1.9252564,3.6045792,20.412567,0.13461964,36.979256
