0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
-6.5384088,63.079063,111.03733,7.6339417,158.54822,66.58738,-0.5870109,7.052022,-0.032958932,1160.8574,0.25078997,39.135925,8.680497,102.54594,-50.688145,0.13116217,265.11526,124.15867,48.988953,109.76748,0.6545251,58.896114,50165.867,15.551119,17.959686,972.00055,-3.4099228,11.856086,21.35605,1.8591871,49.28031,-0.010619854,42.04197,1.7504042,-0.048226062,25.733864,-69.08963,-0.009922043,0.01275876,-2.2156951,35.620285,2.533738,132772.69,39.742393,151.46088,307.34863,1357.9122,2.9275703,8.259063,333.7159,93.00525,690.33905,16.91426,252.19038,27.93329,11.072279,19.1572,5.1920996,0.8793783,21.243597,0.9086044,1.0521284,1.1731186,36.0581,81.91518,45.150616,0.5485497,4.2908764,31.792614,0.47781378,3.5924907,29.698801,-1.594593,21.483793,41.298264,-0.6494071,5.4339614,3.8084626,-3.1310177,-0.00085961324,9.509449,0.30638734,15.860671,5.273084,2.400802,-0.06722123,-8.944277,234.55402,0.7203959,0.31576046,4.039675,-0.028638756,441.70242,5.5586557,0.31919676,1.2499149,8.031279,-2.3248951,-0.345411,6.3415504,0.22971593,10.091546,0.23788156,0.9470136,9.057064,0.10661594,0.0091006905,-0.0005104209,180.16322,-0.26657724,3.3013005,0.032582764,0.22770877,0.026174461,16.827452,36.281433,9.471521,-0.43589544,0.6984471,6.066346,-0.43289214,-2.0525684,17.159204,3.5379813,1.0269727,4.127468,2.1211553,-0.070739016,-0.098729685,1.5374078,-0.82521755,0.20988911,3.2629158,2.5729342,24.225042,7.8309546,-2.1349723,17.465958,3.333326,5.20867,0.06454462,3.0206926
-6.5709586,10.850859,150.01367,1.0807021,37.02922,26.233143,-30.6164,5.0080748,0.17181301,1807.1764,0.18375601,39.474873,13.461011,116.623886,-15.701823,-0.016191633,279.00824,123.97128,61.99122,111.73623,0.46844277,58.112,49354.973,16.017044,19.81626,968.3665,28.284803,11.683148,22.126064,1.9904968,45.82209,-0.01570129,42.153038,1.7980441,-0.032733094,26.026642,-27.60801,-0.008609229,0.028085608,1.1503965,35.70596,2.5291796,142500.7,39.839447,988.0268,299.78778,1369.4117,2.9947262,8.316571,547.1507,93.146805,705.8275,15.585838,265.89783,27.54126,11.4821205,17.776287,5.8887267,0.8688744,17.087767,0.8679008,1.0359969,1.1120609,37.759583,77.60307,44.297085,0.44791496,4.239515,30.948044,0.4001944,3.3105948,26.771952,1.6771667,22.681818,40.42319,-0.4134906,5.5204244,3.9307802,1.1753619,-0.00096712477,11.727684,0.35070217,17.35486,6.223057,0.80171126,-0.07197394,-7.6903906,271.51547,0.53706586,0.30617562,4.111225,0.009409056,409.38983,5.738051,0.47594097,1.3114127,8.358411,-2.2057395,0.28274357,7.2480564,0.20804216,9.955265,0.20437774,0.73771745,9.089084,0.124360956,0.0077830995,0.004013051,173.24097,-0.009101441,3.8032417,0.11691686,0.40858224,0.07728024,17.54384,37.67678,8.124663,-0.525365,0.9442248,7.133354,-0.29478064,-1.9445279,16.868681,2.3356497,0.99640787,4.0216765,2.444114,-0.06489081,0.20038763,1.4010729,-1.0661632,0.37123606,3.6584275,2.7274368,20.229485,7.584228,-1.6545377,-14.795977,3.8959825,7.1203003,0.09558194,2.785584
-5.30743,139.99425,120.806206,5.2664113,30.801146,94.71134,-48.248466,4.8310227,0.23949388,2134.2886,0.30203304,36.630943,18.130894,103.473656,-49.752625,0.16440699,315.66916,108.00266,63.115124,113.29163,0.3208564,60.632996,49709.953,15.256291,20.52709,997.69617,11.138549,11.942433,21.333128,1.0092163,48.336452,0.014545643,45.416943,2.2991855,-0.022650154,27.42545,-36.818012,0.00924876,0.009910419,2.013647,38.780037,2.6937497,93781.65,39.378796,377.1858,299.35812,1450.7128,2.9661188,9.1496,228.40907,102.901955,723.6527,14.916184,272.99945,27.425598,11.86912,14.443103,6.072298,0.7980057,19.450788,0.88935924,0.96632355,0.9928936,39.599365,85.158226,46.39343,0.522258,3.7867327,29.840984,0.39996642,3.368748,24.697645,1.9840376,20.45894,39.947136,-0.68061125,8.468559,3.8478012,10.111228,-0.00011152848,18.1838,0.4011494,16.169666,6.263085,0.96544486,-0.09291708,-13.217818,260.72876,1.0679171,0.25404122,4.3145156,0.16519223,365.07886,5.375614,0.5211815,1.2109709,8.085286,-2.0556402,2.1522675,6.910965,0.21778435,9.185074,0.13614699,0.8983314,8.733488,0.050423857,0.006926121,-0.0018010633,157.06754,0.22454727,4.0980177,0.11593701,0.35849497,0.16076466,17.71832,39.477585,7.6784673,-0.52567416,0.71015894,7.111663,-0.11483755,-2.182033,17.794687,2.588167,0.5092727,4.338084,3.354234,-0.06860459,0.46804562,1.2495664,-0.67033273,0.32972986,3.6578104,2.699861,19.528658,7.8553114,-1.4836742,-13.878368,5.654243,8.035795,0.1381885,4.4217587
-4.305569,143.99954,155.008,9.167711,120.35312,163.72652,-107.098145,4.692321,0.064758934,1841.7104,0.014351962,38.339016,21.349329,73.6067,-26.333252,-0.077496596,310.28558,106.18933,68.950165,114.47309,0.1493186,59.704765,48769.836,15.056917,22.387045,958.8566,10.512721,11.183,22.944351,0.49364907,43.292645,0.085681334,50.022686,1.8864412,-0.018161727,28.927465,-43.177227,0.023711883,-0.015734356,4.474029,46.133644,2.5558708,164228.61,39.62194,-1315.276,319.6585,1280.2073,2.9357493,9.964197,588.6395,98.78644,714.6544,12.97188,282.40543,27.188202,13.803222,16.240639,6.918841,0.69389594,21.3857,0.949983,0.9178636,1.0858678,41.54198,86.47395,47.26277,0.53959537,3.7037902,28.672922,0.3753584,3.3597405,26.542444,-1.5417192,19.039288,38.767746,-0.6323908,7.55521,4.231127,7.910215,0.00044780748,21.909056,0.65199065,17.83654,6.4911947,0.7047706,-0.08652501,-10.48043,252.29808,1.4042457,0.21392977,3.7873435,0.36339352,362.79947,5.1304874,0.57678753,1.1741034,9.163493,-1.5520887,2.3569958,6.8247433,0.1434343,9.189234,0.087440625,0.8665246,8.379491,0.012681425,0.004407277,-0.0015037215,154.24188,0.35913524,3.9885848,0.15196617,0.5866421,0.24387282,18.498755,43.18067,7.480333,-0.5606069,0.91420114,5.481941,0.10764036,-1.5705357,17.446692,4.353041,0.74430627,4.451112,4.088429,-0.02820399,0.6971628,1.1411101,-0.2296465,0.4823461,3.326618,2.8075738,24.711067,7.294109,-2.597997,8.653413,5.0535383,9.250325,0.16513173,3.685537
-1.4951051,128.86757,165.31688,5.2287445,124.11407,70.495125,-109.17717,2.8665702,0.013920385,2044.6649,0.2411414,46.23922,29.362812,139.32297,63.178696,-0.029030608,331.38968,121.530304,72.57315,117.35498,0.017476792,60.78831,49975.64,14.878172,19.178019,975.13574,1.1961296,9.555106,23.684456,0.5656141,47.468693,0.077379555,52.283615,1.8671579,-0.008861605,30.198313,-23.759333,-0.01732776,-0.0087678535,4.9174023,44.87351,2.5892873,170440.66,39.332672,-613.7978,310.8301,1348.1697,3.0680964,11.195393,652.42975,114.69718,731.3599,10.956589,275.08032,24.788021,15.042754,15.1239195,6.9728537,0.7084747,21.409204,0.9243732,0.8741028,0.9652989,41.964798,88.25694,48.341015,0.5252231,3.570493,23.83042,0.44517782,3.3529031,25.094872,0.633828,20.159674,37.51928,-0.8002422,6.767827,5.70156,-2.173184,-4.238151e-07,19.91576,0.74860233,16.940098,5.535055,-0.25598708,-0.18277991,-10.020573,254.23445,1.4481176,0.15138614,3.846867,0.34593427,335.9733,5.2717676,0.61431426,0.31817177,10.328411,-1.6729335,3.6170728,8.361637,0.14142361,8.773886,0.033959474,1.1238122,8.682145,0.038971897,0.0073197125,0.0047543854,160.79384,0.30042645,3.8183484,0.15697671,0.84149283,0.3670063,18.739893,46.45337,5.4059496,-0.50429416,1.2822549,5.999332,0.09029893,-1.5307919,16.50036,6.3565984,0.45901778,4.528384,4.1087847,0.05261764,1.0633978,0.85033035,-0.035628207,0.4454789,3.205787,2.8896997,25.69743,7.6810493,-2.265294,27.061518,5.254826,9.751258,0.15957728,8.744185
1.4824398,175.68008,121.31719,-3.5067937,123.13173,121.17407,-106.29515,0.50041753,0.035253663,1796.302,0.26060203,61.262463,33.63382,131.89592,77.54497,0.1240178,388.55298,112.9088,76.87612,119.05092,-0.2597929,60.584465,51277.68,13.223312,18.766771,944.0504,14.530381,9.629524,22.006844,-0.52623874,48.025486,-0.022559356,63.096416,1.5575765,-0.001074847,30.165134,-4.2952204,0.026425349,-0.044198014,5.641801,46.210667,2.458685,101207.875,39.597427,-1663.0825,321.49466,1438.5477,3.1022618,12.808489,838.8594,115.94583,765.86597,9.128141,298.74902,24.885672,17.492044,13.610635,6.8227696,0.71795654,19.508633,1.0001894,0.75254554,1.169086,44.216328,91.68466,48.81935,0.48245054,2.9943237,23.114586,0.26143748,3.3862975,25.243856,-1.2006803,20.072506,36.905285,-0.61200297,8.337123,6.3662596,18.051897,-0.00044435338,23.580809,0.83798015,17.23044,4.9332232,1.5733688,-0.13159536,-4.416207,272.14053,2.0637462,0.12324354,4.0282764,0.39639303,295.35403,5.0891924,0.6433449,0.05165927,9.950902,-1.3562294,5.2391353,7.63407,0.083389215,8.647925,-0.0032648565,1.3162454,9.2838,0.041062232,0.009980862,-0.00069023465,188.22266,0.21581331,3.7122753,0.20719962,0.96459013,0.49363235,18.32485,49.18676,5.193171,-0.32316887,1.1806868,5.665084,0.08273127,-2.211175,17.068241,7.7921023,0.60065323,4.7685986,3.683151,0.10439072,1.2391566,0.7376974,-0.27925932,0.49457574,3.010478,3.0218525,26.475212,7.4939785,-3.7937887,7.6031756,4.728072,11.619208,0.1654701,9.638083
5.37563,232.15749,150.19052,4.0587444,123.19752,104.84193,-105.97664,-0.526714,0.0991571,2382.7585,0.14752024,91.679665,33.931545,178.52367,88.85568,-0.014803233,409.36243,97.73746,72.18092,121.45016,-0.36125463,62.55345,48577.855,13.00729,18.143078,1017.43085,22.560406,7.6323385,22.48583,2.6225982,49.424538,0.03257107,66.60038,1.6883781,0.0052096215,30.415245,-4.819212,0.022372015,-0.016594985,4.368434,44.212475,2.4346633,95895.016,39.259163,-399.18933,329.57736,1545.1558,3.3772602,13.598252,803.42334,116.551506,741.30334,9.921575,297.79767,27.362223,19.430096,9.769866,7.2647448,0.6583433,17.926987,1.0963535,0.80068475,1.2944387,45.18789,92.70369,47.590645,0.42273498,2.989775,20.800259,0.4459135,3.238745,26.119751,1.2749796,18.364126,37.331444,-0.49282497,7.540961,7.1498475,14.709268,0.0008505885,24.80692,1.1021955,16.38954,3.186841,0.6291559,-0.013053545,-10.475113,264.4485,2.569054,0.07748529,4.464338,0.43579033,265.97873,5.0353723,0.60304356,0.3795511,10.676555,-0.5911549,5.1157537,8.958094,0.055646382,8.308764,-0.02959813,1.5733898,8.884348,0.04164008,0.018596735,-0.0018864216,180.78278,0.1831458,3.352579,0.15787564,1.384135,1.3764982,18.462637,49.698917,5.554842,-0.24968359,0.9873979,5.5213494,0.18918242,-1.6863481,16.62923,7.7228465,0.76822317,4.4271574,3.3849683,0.2054245,1.4133806,0.5036178,-0.6812884,0.5125597,2.589811,2.9644127,22.366116,8.045159,-3.4274325,-20.477308,4.6765366,11.244761,0.15807343,12.486891
9.008186,181.66048,129.62398,2.3406606,-11.287207,142.75368,-101.4707,-2.227443,0.10024302,2784.4077,0.26729906,96.033264,35.700867,169.02342,60.6733,0.27964696,406.02304,104.93369,64.57747,120.31591,-0.3050838,65.220215,46244.01,11.80888,16.11709,1007.09784,16.934437,7.5285277,23.734695,1.3925147,53.40081,0.058078535,76.747856,1.468751,0.026362766,30.497433,-50.102585,0.014457278,-0.013719603,6.696243,48.95592,2.4547517,176198.33,39.199615,-53.37013,329.22852,1462.9097,3.308766,14.535889,770.1911,108.92324,731.47186,10.218194,320.96606,29.431005,21.961977,15.131918,7.130503,0.6352027,21.20306,1.2606297,0.78391546,1.3814864,44.13927,89.00774,48.955368,0.40918377,2.728595,17.72647,0.499338,3.3383834,26.541655,3.3526778,13.459922,37.3623,-0.36095548,5.0417175,8.362806,4.6646953,0.00044034532,28.605585,1.0347924,17.891876,2.5576458,0.6211068,-0.10575773,-8.913493,243.72247,2.3493881,0.04127715,4.9001036,0.4934516,263.24677,5.089768,0.59033906,0.1839578,9.410648,0.028013589,5.4633317,9.41159,0.026154298,8.166342,-0.041924745,1.6563972,10.131343,0.05979765,0.013763573,0.006497907,198.25539,0.18419395,2.8694448,0.11737951,1.3812705,1.5977901,18.8304,50.04244,6.702016,-0.071315676,1.0244391,4.65614,0.1526333,-1.6678824,15.423392,10.266403,0.019727228,4.279765,3.3808036,0.3012437,1.6496539,0.26600397,-1.4276961,0.5353234,2.5530925,2.9141672,23.288975,7.479258,-3.985703,23.348713,4.275063,11.547765,0.15988466,13.270552
12.791484,264.69714,44.046913,-1.4554656,-12.932447,89.425224,-89.286736,-2.2305672,0.08228795,2455.8372,0.1497152,108.67562,33.120823,136.62321,-29.659435,0.109887086,393.58194,87.51424,68.88714,125.54472,0.08518423,60.604866,49073.258,13.376976,17.823929,1073.1924,50.119152,5.7617173,22.639568,1.9625465,56.32762,0.024311593,79.03555,1.8887281,0.014069037,29.703959,-25.76964,0.03102406,-0.031428806,11.477925,53.4641,2.2059274,253045.4,39.282585,474.76837,331.69336,1497.0657,4.0128236,16.672232,828.4202,115.2101,747.2668,10.985873,325.9557,30.903807,22.532358,12.8943205,7.121075,0.6171293,19.780546,1.2913476,0.69260216,1.4015663,45.297672,86.87909,48.112293,0.32505453,2.629879,14.578867,0.6561196,3.3305228,26.993542,4.490675,12.729925,38.595684,-0.18357266,5.291993,8.38552,8.254268,0.001264776,29.159277,1.133018,16.936052,1.4586791,2.1628277,-0.095220454,-7.0204377,209.24147,2.940385,0.025242606,5.4328647,0.4670936,239.62695,4.7924433,0.5929894,-0.22853087,9.628648,0.030725226,4.6055202,10.394631,-0.013065162,7.698229,-0.05833048,1.4861627,9.984957,0.11473153,0.019193416,-0.00295392,178.74011,0.40788832,2.805915,0.17948662,1.6018987,1.4997097,18.364235,50.962063,6.6643777,0.06304759,0.94845575,4.616631,0.2717459,-1.4301499,15.659171,11.710437,-0.2917129,4.50779,3.4397383,0.3016964,2.017571,0.13442725,-1.392446,0.53433126,2.5045328,3.0877242,23.113972,7.2269273,-3.483208,26.877596,4.9235606,12.984065,0.16555667,13.396051
14.410542,369.94385,58.12088,2.0179434,35.060196,122.759476,-66.66923,-5.026758,0.08769835,2203.3315,0.18157677,144.43657,27.8616,143.77051,30.136677,0.18837664,423.8422,86.113014,74.77724,127.881996,0.12410307,58.390614,45101.16,11.922199,13.068688,1130.3086,25.384151,5.09095,22.586735,0.5486358,59.638515,0.0052747615,82.52994,2.1384366,0.027104054,32.03492,-31.76496,-0.0029169722,-0.015609362,9.495585,56.363632,2.131392,340764.1,39.459053,7.141675,329.1629,1612.7521,4.442669,17.885061,882.6452,114.78723,764.13696,10.054945,344.92575,31.378567,25.419224,17.175327,6.656491,0.60998553,19.171364,1.5499989,0.64289707,1.4969093,48.023987,77.503426,47.892303,0.3231601,3.341783,10.677799,0.6809614,3.3104248,31.185524,5.8848786,9.387269,38.595493,-0.09670434,5.0891137,8.616378,22.315636,0.0019528812,34.154377,1.4116441,17.003334,0.8792589,1.8556882,0.16036671,-5.0297256,216.57848,3.0260818,-0.02539548,6.095007,0.45807073,245.07375,4.8253074,0.5742304,-0.06870589,9.734715,0.14092293,5.3874516,10.037847,-0.025229039,7.251278,-0.027745405,1.4692593,10.259085,0.122699045,0.017554862,0.0023504088,195.30923,0.69669384,2.3280585,0.078959875,1.6750503,1.5168281,18.874071,51.5963,6.8572073,0.08850377,0.86375856,5.9424686,0.20158637,-1.4300811,15.904713,14.260513,-0.29144558,4.3971605,3.7970676,0.30584612,2.4471939,0.11692547,-1.2723392,0.5479841,2.4326484,2.9524193,22.827148,7.3432646,-3.301075,37.286694,4.327873,13.050105,0.14081854,15.679277
16.259644,419.95605,42.78727,6.615167,-7.949313,-14.342797,-42.992462,-6.4337225,0.03487362,3211.2126,0.10583002,155.89282,21.40733,156.92935,139.1989,0.2651843,442.4662,79.87576,81.07019,123.39514,0.6886817,59.637665,44447.32,11.330576,11.420064,1118.7416,61.663292,5.8546762,24.949219,1.2576576,65.80423,0.06904298,85.045135,2.1796849,0.041412503,31.812271,-8.678648,0.016182598,0.0036853696,7.946764,62.821213,2.1997921,348223.78,39.22931,-787.20917,337.75418,1496.736,4.3580365,20.240696,917.96686,111.572075,762.81537,10.980726,352.22208,33.19757,24.311672,23.036238,6.185622,0.6002821,21.294603,1.6402789,0.6446609,1.7339942,49.47599,77.58277,48.668945,0.29342362,3.2530298,9.266296,0.64962816,3.4733527,32.132893,5.1142197,11.001084,40.17678,-0.28381705,4.8474884,10.254517,22.544353,0.0018010985,37.561172,1.5089328,17.49873,0.55980825,2.3733454,-0.018156344,-3.840632,220.6854,4.6142497,-0.0773427,7.079234,0.44983786,229.57663,5.138309,0.5177344,0.4519172,10.920811,0.22383186,4.419436,10.158464,-0.06175713,6.594936,0.01192053,1.3040421,11.235044,0.08795023,0.016830314,-0.002447484,188.86308,0.71210384,2.1853313,0.15856375,1.8056878,1.433579,19.074741,50.79687,7.8003373,0.15071417,0.8064326,5.2508183,0.28909916,-1.5204538,16.59135,15.116191,-0.21914002,4.754399,4.093881,0.301471,2.8008811,0.008045477,-2.4665337,0.465915,2.3865392,2.9639206,22.06196,7.044743,-2.194918,44.330353,3.3289833,13.677254,0.14681408,17.59441
17.292032,315.8887,68.22995,7.695097,96.542435,24.601288,-3.7824943,-6.986108,0.12670796,2123.8828,0.29547313,182.82495,19.294497,175.13899,31.819265,0.20600979,475.47623,104.71542,74.32285,127.855,0.6875505,53.210964,46475.324,10.700489,10.669723,1120.0588,71.71161,5.597287,25.227983,-0.2931292,65.4497,0.08340968,85.55383,2.4081235,0.04070199,32.65721,-33.98724,0.052557472,0.032224186,7.9585032,87.56574,2.1666548,400539.3,38.885685,-1591.5446,339.27087,1638.2412,4.2450385,19.701181,736.89026,119.0532,773.34406,10.396252,359.6852,36.02086,25.392406,20.169144,5.7172384,0.67280626,19.426073,1.6465623,0.5212997,1.7101926,57.588623,75.73,48.569233,0.6803785,3.3720827,9.87024,0.7184948,3.6673663,33.036057,9.719141,11.032808,38.2574,-0.08934379,5.7830005,10.411494,23.346956,0.0023816044,39.732117,1.6758059,16.382698,0.61689144,3.1809962,-0.11622912,1.9512017,212.52196,5.469243,-0.12999496,8.233469,0.42215654,231.2957,5.0114503,0.45085108,0.67875975,11.387715,0.87551284,4.2917924,9.15296,-0.07920965,6.0222673,0.043670632,1.3357422,10.434544,0.010113566,0.02155117,0.0017964196,194.18816,0.6361999,1.8362616,0.18255363,1.7098587,1.1374158,20.046715,52.828064,8.153865,0.2540685,0.80618626,4.768194,0.4033999,-1.6665761,16.946764,17.004498,-0.060165398,5.215404,3.8098652,0.26997903,2.9322393,-0.18365405,-2.6703217,0.46013108,2.4101515,2.84233,21.161545,7.2084126,-1.5548615,42.964287,3.5074499,15.306234,0.12749997,19.259724
20.6554,250.95282,91.23844,5.3036766,88.90634,-2.3594866,-1.9068972,-4.1783013,0.041895084,2041.6821,0.35970047,211.97447,18.372305,150.51509,91.2502,0.20350508,472.9396,110.19692,75.70119,121.48754,0.5467294,49.63376,45709.855,9.70173,6.654976,1072.6171,60.87754,6.618065,25.916544,-0.91599995,67.08054,0.054527555,84.05323,2.2878082,0.0506608,32.272038,-0.19087715,0.0301778,-0.027744045,8.28577,83.72814,2.0472493,381474.12,39.23421,-824.6208,343.78778,1606.5461,4.7083654,20.23638,1081.0021,124.43458,788.5258,11.717407,349.63116,36.279976,24.924355,21.800642,5.170469,0.72564095,21.686924,1.894235,0.37659097,2.0969787,59.725697,70.38299,49.446846,0.46517628,3.3076446,10.4484005,0.60976255,3.6330888,34.39884,7.2614655,11.746408,38.42488,0.10498513,6.85622,9.6635475,21.486742,0.0019585188,41.37663,1.7729841,15.989357,0.73129696,4.296203,0.09368979,6.5081506,227.28096,6.3877416,-0.11855305,9.244855,0.41057503,254.58247,4.824957,0.3787763,1.6255107,12.133547,0.6552738,4.2366815,9.201204,-0.08571002,5.559113,0.060583644,1.5609,10.857319,-0.076344,0.013145547,-0.00031810065,224.48692,0.4484711,1.9046177,0.087178536,1.6259662,1.0421544,21.082695,54.95903,7.067535,0.2655757,0.8908181,4.353213,0.37278673,-2.8185647,16.527279,16.418888,0.9973548,5.30481,4.856029,0.25777575,3.178762,-0.10041017,-2.4480796,0.4966966,2.2248945,2.766116,18.659824,6.143086,-0.9316691,69.25553,4.0489597,17.6379,0.13118052,20.683615
20.69989,359.0404,40.966785,8.947908,94.04514,71.32291,6.8498216,-2.0542686,0.1717358,2038.3127,0.4317213,239.68843,17.330162,181.96303,225.51738,0.31464782,456.33734,117.57406,83.93083,122.808235,0.49574053,55.020947,50161.926,11.830889,7.2440414,1108.135,69.43167,7.7172823,26.252878,3.441535,69.87554,0.07948909,85.12342,2.8869047,0.09362717,30.712925,35.54595,0.043005373,0.04380634,8.410956,94.99185,2.072226,399845.62,38.845127,778.69507,346.50418,1630.8271,4.4866447,19.241892,946.2451,143.73524,772.82837,13.386302,351.99246,37.411446,27.33208,21.804111,4.6424856,0.7752292,23.070444,2.0152197,0.3080666,2.1778312,58.230316,63.67603,51.36147,0.39738265,3.047217,11.703798,0.61351305,3.6630955,35.908394,14.4002285,10.86027,35.73722,0.06473664,7.783521,9.22419,15.501096,0.0029051094,45.578556,1.8505315,16.667906,1.1266346,4.429517,0.09940266,15.203031,242.61372,6.6991615,-0.15834925,10.058384,0.4068499,258.74918,5.0751843,0.30482978,1.8427303,12.003504,0.8591859,3.8695428,9.370983,-0.11098415,5.4269915,0.07148932,1.7062986,10.499841,0.015690656,0.017493172,0.00094889576,231.85847,0.33467597,2.0002596,0.14844921,1.450084,1.1000195,22.147501,58.193813,7.6934724,0.32248762,0.9198005,3.6987903,0.22103892,-2.7767282,16.157854,14.820038,0.9517722,5.696335,5.0598283,0.2574923,3.2251499,0.07805687,-2.8758779,0.43033165,2.2789688,2.65312,23.8339,6.0581436,0.40759933,44.688545,4.1630473,17.358627,0.11851673,25.485043
21.045206,428.31705,90.26263,5.0928745,195.74495,12.470423,21.706745,-1.3972595,0.16383487,2027.6676,0.37907448,233.74275,14.596198,154.84258,150.44131,0.2786356,452.80533,115.5042,116.17598,120.453445,0.18897806,58.173607,47297.28,12.015869,7.866792,1108.0286,75.3023,10.131024,26.686861,-1.665477,68.15265,0.04355743,82.48684,3.7775228,0.11902013,32.39912,-18.594622,0.05752536,-0.009547034,14.536682,93.4048,1.9632816,435261.97,39.34683,381.2778,350.61884,1663.274,4.0960865,18.550083,1072.5126,136.44508,787.00555,16.64351,343.49994,37.70146,26.284605,25.686825,3.9467657,0.8112485,23.158705,2.051334,0.35535464,2.2463448,58.101154,67.05785,51.148407,0.15215869,2.81582,13.695329,0.6759394,3.8850927,35.76762,12.597525,11.4358635,32.918613,0.34245506,9.16727,9.138415,17.410763,0.004393723,45.700104,1.8909091,16.464624,1.689918,8.005056,0.27314374,16.293488,250.29756,6.2285223,-0.18273783,10.974405,0.37878728,274.46497,4.8413963,0.2319628,2.5748975,11.962332,0.7210949,2.7706006,9.104357,-0.09582095,5.0030546,0.1320864,1.8860266,9.526983,-0.027980404,0.011090346,0.007555325,221.84958,0.2561588,1.92305,0.14825289,1.2925053,0.7323317,23.253897,59.69077,8.657353,0.28293037,1.1830606,4.1424527,0.40581027,-2.1094544,17.482618,14.911135,1.2545855,6.462681,5.0099287,0.29895508,3.3001735,0.11256966,-2.0024924,0.39973444,2.361547,2.540251,27.473568,6.2199416,0.5245969,72.99331,3.7184315,19.586016,0.11240075,29.381947
20.858896,394.7426,69.1389,8.551755,297.53647,84.19687,-10.129355,-2.684405,-0.034642287,2311.9377,0.27833897,256.9059,12.146859,117.52734,85.61604,0.52548987,453.84363,112.3778,107.47757,119.8635,0.0075387214,48.617348,45033.887,11.971364,8.651342,1118.6696,66.260284,11.399469,28.681309,1.6035316,72.61148,0.12978078,82.11388,4.148875,0.11849138,32.862392,19.957462,0.041459877,-0.037619647,12.42266,88.947914,2.0861423,326097.6,39.466675,1088.8823,350.75067,1570.0826,3.9230409,17.130096,1196.0068,149.39447,803.31445,22.84844,342.87802,38.79534,24.858746,17.697357,3.0647879,0.69864094,24.659622,2.1979613,0.5821358,2.468271,55.249043,69.74715,52.45288,0.074408434,2.5361478,15.536638,0.72136086,4.1215973,37.421543,15.713747,9.603501,31.70021,0.8767774,13.160929,9.654755,11.786349,0.0028280297,46.507732,1.8667518,17.690975,2.4060266,5.5996633,0.234645,16.176817,256.74268,5.9547715,-0.1957491,11.995635,0.3508838,289.31482,4.849041,0.15685613,2.4868188,11.894451,0.73121065,2.368928,8.535773,-0.11292028,4.9204226,0.0982408,1.9214259,9.244006,-0.026931519,0.028158365,0.0050551184,250.97423,0.14016813,1.997711,0.11501078,1.1797609,0.61132264,22.793333,60.67304,8.458002,0.35274526,1.2653128,3.2886717,0.61038584,-1.8387891,17.973202,13.550546,1.6356649,7.0023427,4.3235445,0.35850042,3.264834,0.2749594,-2.261988,0.2099899,2.435103,2.1934075,27.581707,5.7119613,0.89889276,56.907753,4.525741,18.89413,0.1163109,32.25047
18.345028,478.90054,106.16083,4.220924,439.38953,67.83682,28.255325,-1.7352431,0.17660351,1968.1036,0.3211018,248.73517,8.391395,164.49124,177.02293,0.46397117,466.47473,115.56706,102.10219,119.319954,-0.16208376,52.312237,44869.25,13.861184,11.055492,1100.1909,88.02464,12.990247,28.818436,2.4053364,74.07364,0.25429198,74.74446,4.4938035,0.09964418,32.417892,-9.995153,0.07313407,0.014262655,14.986225,93.359505,2.2161973,377445.2,39.58882,-192.29832,350.08133,1700.3331,4.0369935,15.855542,1274.6332,150.57375,804.9478,23.714428,351.03848,38.247772,24.35449,20.349966,2.4601016,0.53154147,25.465971,2.2825432,0.65662736,2.5821679,56.813744,64.849464,52.6765,0.19945765,2.5595603,12.050406,0.6964642,4.2144613,37.000664,16.280739,11.6964855,31.53684,0.3925818,14.944508,9.503952,20.515343,0.0041835406,44.73768,2.0032456,17.496454,2.8786113,7.566581,0.31107953,15.205845,247.43034,4.995034,-0.2003446,13.710415,0.3522395,286.10837,4.9804096,0.124831714,2.8204086,11.473666,0.8272888,2.0429044,7.780951,-0.081054345,5.553727,0.13842955,1.7346547,8.497975,0.06796728,0.0126421675,0.010281482,261.0169,0.08501293,1.8371841,0.12468329,0.87601143,0.6023548,23.571758,59.31378,8.8583355,0.530917,1.2239773,3.246093,0.67229,-2.4104087,17.807158,13.524669,2.139662,6.8597536,3.8883836,0.47246122,3.3907762,0.46370354,-2.1358297,0.16132824,2.3959258,2.101413,24.441889,5.9791284,1.2779264,71.147224,4.969262,18.898682,0.11697926,35.027786
