0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
11.6975355,15.910712,4.8513737,8.025062,29.636976,50.706097,43.988663,0.20330842,-0.92770404,210.07797,-0.14319028,75.3237,5.398669,5.126137,11.39954,0.42064992,181.94728,81.049995,11.798252,119.398186,0.39066026,27.592493,22089.209,11.88888,-2.6095462,810.7606,1.8148524,13.173978,20.376366,1.3431567,42.96122,-0.0037385914,38.104305,0.79619783,-0.006920302,26.843634,3.2895699,0.044834804,-0.019099023,11.462114,22.485268,2.2672153,38403.52,25.039251,-13.465989,312.85815,894.4347,3.3655918,7.789815,122.28547,46.664177,666.6951,14.7158165,272.2129,30.5131,9.743722,15.7510805,1.3951902,0.4895275,21.418152,-0.33796048,1.0973042,0.5716981,32.919743,3.8214266,45.363083,0.079197146,2.7721,28.883615,0.83635014,3.9992898,28.88291,6.3235455,11.014672,31.59623,-0.71139544,5.7289124,7.7681484,0.5295414,0.0006249554,12.120221,-0.5084501,15.657828,1.4668095,-0.08536592,-0.19388029,14.3048725,129.82605,1.3134825,0.49166542,2.7691886,0.12754336,330.98047,3.2372332,0.19533119,0.38962823,14.685102,1.1715233,0.4260454,3.957743,0.028739562,8.885,-0.20368141,-0.21191478,6.2486544,1.204891,0.02898078,0.0013500777,132.44933,0.006072545,2.7301202,0.15704496,0.25030506,0.22898464,15.334071,39.029163,5.826265,-0.20432165,1.3428236,3.0570502,0.069317214,-0.014148641,16.564615,5.55244,0.07164065,2.9668276,2.4364321,-0.058573246,-0.3272425,0.9013979,0.18228166,0.2621839,1.3877037,2.3481126,19.135708,8.113155,10.117083,0.1323724,1.8391283,5.86206,0.96175456,6.182159
10.402634,16.533482,6.553538,6.529207,33.822784,33.26248,37.490986,-0.7054732,-0.8794639,267.50287,0.3590684,71.61499,8.310088,5.371627,13.684883,0.23702082,173.1447,83.45628,14.388228,118.09664,0.38303986,28.33378,23095.307,10.097946,-2.943194,851.9445,5.138175,12.431834,20.190912,1.366203,44.434933,0.018030154,43.687515,1.1102763,-0.0056271413,28.504581,3.9604084,-0.07475171,0.030024849,11.608675,23.12605,2.3328133,41880.484,25.384138,-30.667265,328.80502,874.01556,3.1675863,7.0391555,163.61322,36.420757,671.22345,13.168365,272.7875,28.80062,11.9334545,17.094856,1.2454549,0.4180497,20.803215,0.042107746,0.9898261,0.4177572,31.196281,8.063989,46.180542,0.22671312,2.7210188,29.232477,0.9248699,4.1130033,29.425137,5.077845,13.06208,27.240494,-0.5468014,6.7595844,8.178946,0.24240592,-0.000673611,14.858618,-0.3010066,16.57656,2.0606415,-0.03720141,-0.1452549,15.277823,140.5293,1.0147145,0.47742483,3.5376122,0.05899792,333.1288,2.8086376,0.2931527,0.46428582,14.448953,1.2315402,1.4720795,4.119172,0.035500642,9.850555,-0.2000712,-0.2826292,6.546325,1.3947033,0.16332293,0.0015124386,133.23796,-0.015848262,2.9557002,0.16931976,0.26569086,0.36940616,17.423222,42.572826,5.613963,-0.18283501,1.7443628,4.118928,-0.036284152,-0.060588617,15.482148,5.117085,0.044734467,2.729821,2.5609674,-0.04182698,-0.33270282,0.95134914,0.04950443,-0.025461216,1.5149126,2.5861294,19.754927,7.571253,10.060726,0.25259444,1.8208442,5.421155,0.75458235,5.612169
8.834611,15.332943,1.218345,8.306574,38.339935,31.124983,48.450962,-2.7415237,-0.8316871,276.13065,-0.2354243,65.634155,11.264811,5.5806174,6.9622,0.041653257,172.38408,86.711075,16.132843,117.3758,0.39292157,29.202715,23552.582,11.093334,-2.7501187,866.93555,4.9628644,11.506822,19.761984,1.3895754,50.570026,0.006266861,40.943325,1.3275565,-0.0043449663,28.691727,3.834361,-0.06785565,-0.0036380102,12.552346,28.575901,2.4750729,42227.203,23.31307,-11.566809,315.53137,942.6378,3.0272663,6.555881,136.13576,47.01056,654.18677,12.293125,292.96454,29.057486,13.109618,18.243654,1.2702944,0.42421633,20.830767,-0.12320829,1.146718,0.54270285,34.786415,14.102023,49.00643,0.37481737,2.950283,27.285755,1.315827,4.154871,29.55493,7.52959,14.387945,24.869186,-0.7370461,6.473995,7.817968,0.63243955,-8.911065e-05,13.575971,-0.10653599,14.983977,2.556794,0.08429912,-0.14521031,15.957751,138.3923,1.0709734,0.4975074,3.7431183,0.13087466,314.68973,3.3475566,0.42239735,0.36845946,13.116947,1.184092,0.74591386,4.8324146,0.037629653,9.38397,-0.18547493,-0.22537467,6.416638,1.449552,0.2661055,-0.0016089112,143.51662,0.15832384,2.618045,0.11645233,0.2969251,0.27775422,17.078798,40.61779,3.009678,-0.23669462,1.8352576,5.029436,0.078904405,-0.017655693,17.00958,5.5119963,0.11463634,2.8902953,2.61504,0.016743626,0.059728548,0.5189368,0.19346419,-0.04813477,1.6990663,2.4615927,19.950638,6.6192985,9.833747,-0.32231274,1.7403846,5.9821763,0.5861045,6.1085734
5.3356075,19.909685,1.1954684,6.907731,35.314594,44.121273,39.58234,-1.8332676,-1.4106486,279.7533,0.21251066,58.175518,12.29361,5.478654,16.410585,-0.2641897,177.6544,87.16209,23.464808,120.72151,0.33896416,30.800127,25553.373,13.480767,-2.9891732,862.0139,2.5275102,11.400619,19.716711,1.4376144,54.595333,0.15054533,46.666866,1.5406686,0.00043158143,29.87045,4.2804356,-0.072665796,-0.03435385,12.94064,30.100367,2.2992318,47288.15,19.976574,-23.054752,327.07202,1043.4974,2.8038666,7.541094,141.21738,43.75377,664.66565,11.790462,312.4245,32.154854,11.870516,16.8669,0.959287,0.5568696,19.559185,0.21746112,1.0814037,0.6351286,34.732784,7.501639,50.021656,0.5439244,2.596819,25.176088,1.6303781,4.0644464,29.062353,8.960426,13.598952,22.066885,-0.45942387,6.9450397,7.827783,0.121054284,0.00038273618,17.7656,-0.10191398,13.732592,3.4360623,-0.08444578,-0.08384309,15.366967,151.60332,1.1720791,0.49044108,3.8145618,0.18591774,305.34964,3.5569344,0.49947456,0.52320623,10.6688795,0.87859637,3.2438715,5.719129,0.048379928,9.819282,-0.14448522,-0.13809228,6.2048087,1.4435415,0.33095083,-0.0002722523,137.08463,0.16496645,2.0859897,0.109257914,0.29356852,0.42777285,16.158762,42.832237,3.3701725,-0.39493066,1.8391578,4.8295975,0.0723361,-0.06774986,15.446796,4.9400716,0.08554961,3.3290849,2.6755655,0.021266803,0.56630486,0.61282957,0.120170444,-0.0018715517,1.202205,2.4583776,20.27155,6.8108654,11.035135,-0.6409849,1.7168434,5.6758385,0.4860004,5.181134
5.5855966,16.152412,1.1171128,6.102282,49.85302,42.391964,57.083733,-0.7198988,-1.1768985,332.6416,0.43026593,55.453945,13.749815,6.4406905,9.215004,-0.10237968,191.45543,88.91745,20.832361,114.553406,0.37308905,31.254633,26384.387,10.808543,-1.658454,871.39716,2.654388,11.528653,18.712435,1.3351649,53.361492,0.08490085,43.018898,1.3953488,-0.010297738,27.510433,5.696978,-0.15973942,-0.00078087114,13.627965,32.32166,2.512448,53256.105,26.00076,-18.764124,325.93942,1024.92,2.7398124,7.70301,187.35306,47.326473,676.89685,10.342751,314.06384,30.911762,11.438436,17.998116,1.5467128,0.48620158,18.759893,0.4438578,1.0129254,0.74961776,32.161804,16.922455,52.70144,0.5834808,2.4478831,26.293344,1.2793052,3.9723608,28.492014,5.9133835,13.044267,24.243998,-0.27803203,6.56717,7.538192,0.48624596,-0.0011041275,17.444012,0.39838478,13.012564,3.968309,-0.23386061,-0.03734687,12.045397,138.5539,1.2312818,0.45974746,3.9493077,0.2957513,296.25772,3.474647,0.5273685,0.6150145,10.601622,1.0638267,1.6616595,5.258415,0.030067898,10.178321,-0.14111857,-0.120565526,6.157109,1.5648689,0.426143,0.0004733975,138.3755,0.21228974,2.1401088,0.06975002,0.2519368,0.54848105,15.848114,42.970905,1.8475467,-0.2028525,2.0378273,5.7671905,0.0008526853,-0.08887413,15.318974,5.508431,0.077564776,2.7875032,2.7753122,0.078089945,0.9764533,0.71768945,0.21433468,-0.044180684,1.3451388,2.568322,21.6482,6.305001,11.240013,-0.56118155,1.5699153,6.649318,0.3675891,6.3292336
5.2785096,21.723135,1.1881964,8.779703,49.804626,49.28029,48.960106,-1.3201288,-1.1438942,397.74896,-0.03317875,60.854023,19.883316,8.3184395,6.8916945,0.07649054,197.38615,89.15056,20.643219,118.35934,0.32634985,30.88565,28740.105,11.300877,-0.595945,869.9071,1.2308495,10.385452,18.609251,1.5344537,62.07158,0.0024243775,46.481537,1.4871595,-0.012958306,28.475313,2.6912818,0.003956838,0.0016805637,13.599093,36.154583,2.6864371,54350.562,27.95962,-8.752531,354.6202,990.7301,2.8294513,7.5742736,170.66026,52.438175,692.4752,9.838968,319.32837,33.831654,11.764606,18.960192,1.4435679,0.35691136,22.410515,0.7197719,0.99022454,0.83501375,35.619766,2.545473,52.987373,0.6620089,2.6164937,21.746525,1.5900208,3.8763647,28.846523,6.31595,14.330909,22.551338,-0.46060053,7.2407494,7.162381,0.62491614,0.002202017,20.080212,0.37908313,13.356214,4.154451,-0.18852772,0.05008315,14.921703,162.88972,1.1353055,0.40696123,4.165623,0.21991049,290.29153,2.7482603,0.60814977,0.6330193,12.643558,0.6776115,1.9739869,6.4944763,0.05092136,10.27579,-0.11852899,-0.14638421,6.309082,1.3926532,0.47418344,0.00081059,156.13019,0.40870994,2.1927578,0.07757647,0.2801343,0.41171852,16.813005,45.64386,1.5020742,-0.32480952,2.0558405,7.275943,0.16195674,-0.1614231,15.438978,6.6812925,0.12308299,3.4047241,2.866467,0.11151012,1.2351742,0.48870486,0.24133849,-0.06980931,1.404761,2.5143628,21.406275,6.0879,11.228846,0.84820634,1.568345,7.0663705,0.108256586,6.582853
3.924089,13.706803,8.64787,9.155119,53.3533,58.7928,53.828766,-0.5331086,-1.1372693,470.9437,0.073097594,61.728138,21.834547,5.3806367,19.237162,-0.07204279,215.99232,88.686516,22.637682,112.914474,0.27754524,31.382727,28445.691,11.052873,0.68092746,872.28564,2.9740338,11.011101,18.361809,1.5698928,64.28188,0.15719,53.46989,1.2339265,-0.00698785,28.222431,1.7408148,-0.06296856,-0.04770407,13.775026,37.878685,2.6744597,55725.855,29.61982,-16.850304,351.38016,1008.80646,3.0093985,8.000242,179.95135,59.420464,680.86505,8.721639,322.80356,32.637074,12.539577,18.653818,1.9771156,0.31792894,20.979883,1.1523582,0.65018827,1.1110449,33.370457,8.879438,50.95001,0.7466091,2.4108083,20.767633,1.8661425,3.6571467,29.183977,7.8418736,13.779361,22.098936,-0.24895066,6.75206,6.533365,0.35099852,0.0010307275,21.804224,0.50779414,11.316492,3.966211,0.0055751363,0.11794281,13.329749,148.67447,0.8946941,0.38862494,4.683362,0.30171472,303.96915,3.5803485,0.66677403,0.68744177,11.916564,0.991625,3.6742387,6.992926,0.061677996,10.108449,-0.0579764,-0.22419576,6.1427636,1.3492645,0.48470291,0.00014020651,159.3533,0.43189326,2.0092375,0.013287694,0.38936007,0.7159864,19.083223,39.8876,-0.021537269,-0.269366,2.2122514,7.527594,-0.011173669,-0.11154453,15.420719,5.9120116,0.095418535,3.1519876,2.9413533,0.15806432,1.3778789,0.43266448,0.20804949,0.15831847,0.87076396,2.4105122,22.758898,5.243664,10.650711,-0.48957577,1.7393146,8.307061,0.06348884,7.3678846
1.8148705,20.36391,2.9407046,10.334851,58.210102,76.90298,57.65503,-1.7168614,-1.0319401,587.8916,0.22415929,79.44472,27.094812,7.42628,27.218134,0.24232766,212.50142,90.11831,27.341183,111.6435,0.28925487,32.65129,28524.906,9.920116,2.215959,885.6139,1.0938197,9.469398,19.04712,1.473071,64.562996,0.15156099,53.23281,1.3747977,-0.013108371,29.57258,3.1282194,-0.04191351,0.026280914,14.651709,38.258278,2.8636067,57075.94,27.350378,-2.9549687,315.14694,1066.8309,3.0501156,8.388795,225.34485,66.21224,664.72424,8.544166,330.36102,37.041637,11.457069,18.769552,2.3589232,0.4830916,22.201588,1.2019467,0.65361494,1.2813817,37.334538,6.207746,55.476456,0.7985204,2.3905475,17.109583,1.7667211,3.6404457,30.103449,8.370478,12.449896,22.338367,-0.14219864,7.0536604,5.8613386,1.3827465,0.0016885954,20.561647,0.7960541,10.029965,3.8329835,-0.06640984,0.14749157,12.123837,159.69247,1.293481,0.3393084,5.7512465,0.33658507,293.80322,4.061032,0.7223707,0.6299331,11.809441,0.62882507,2.4516795,6.673231,0.064012945,9.867504,-0.014642537,-0.22516932,6.3048897,1.0796756,0.42861465,0.00041354517,154.29582,0.52111304,1.8334665,-0.028284235,0.40002567,0.5690003,17.376299,40.970592,0.4806417,-0.19305864,2.3028777,8.604262,0.084971234,-0.0538062,15.442983,5.097633,0.049688842,3.1481714,2.969595,0.24858145,1.7383989,0.3418426,0.24438158,0.08982203,0.8602698,2.3368623,21.357529,6.215935,10.672841,-0.10361251,1.5219419,7.9675903,0.00285431,9.028012
1.3157429,24.009928,-3.3336234,10.3614025,58.94852,83.48377,73.31032,-4.3924184,-0.8325591,584.52606,0.4201215,84.65099,26.398775,10.804147,29.170338,0.11137287,217.41756,94.00463,32.848404,109.530754,0.23280598,34.615364,27962.438,8.887717,2.4535446,929.14624,1.1262265,10.435224,19.070667,1.5917283,73.31898,0.19831827,53.5512,1.5079697,-0.007297047,29.49732,5.1092734,-0.067388244,-0.021513354,14.275467,40.883625,2.8125184,58703.13,30.804548,-11.229229,319.6473,1094.044,3.3614652,11.073535,223.88922,59.194126,673.4895,7.9151955,318.75217,31.379875,10.595008,18.88396,2.3717303,0.5483665,20.705866,1.6990496,0.5370171,1.6125301,34.047947,9.794196,55.588863,0.7620143,2.9268281,16.35611,1.8636137,4.0776315,29.241781,9.463113,11.811586,20.844751,-0.15577416,7.556093,6.219248,1.032099,0.002840891,22.365265,0.95583117,9.721645,3.363131,-0.13565461,0.1724946,13.056166,150.52919,1.4516116,0.25278255,5.5622153,0.30807656,275.94406,4.3890605,0.71059245,0.9675163,10.999637,0.86380213,2.4048626,7.6793823,0.060259104,9.763626,0.052953817,-0.14619331,6.0077553,1.2621334,0.52783394,0.00093828654,166.15802,0.61049116,1.6565368,-0.091233805,0.54739654,0.8698491,18.531145,40.51326,-0.9029354,-0.13672908,1.9912287,8.327161,0.040186845,-0.055590022,14.928913,6.6623855,0.035092838,3.4909377,3.0840113,0.24971654,2.2643685,0.27071294,0.30988938,0.11240202,1.1563754,2.1968083,21.917013,4.9215693,10.305574,1.3390238,1.336538,8.677427,-0.12204081,10.597961
2.7451096,26.476667,-3.7855415,15.369636,72.356544,70.62152,74.527405,-2.4346468,-0.8140647,693.2095,0.7479512,97.08904,28.55293,5.1952796,22.589071,0.4588686,210.53035,88.7178,40.14701,112.49892,0.26890647,35.48734,27205.729,8.45328,4.219061,944.7797,0.691574,9.994411,19.086748,1.7463846,75.37659,0.2071745,56.628994,1.5519047,0.0044365544,31.376112,3.1909282,-0.10263042,-0.0013841492,14.58001,44.99729,2.7826433,63231.734,31.315866,-30.153519,339.84244,1072.797,3.4572477,11.465932,206.9879,75.361984,702.0403,7.293601,334.9735,27.834959,10.856014,17.67915,3.0405939,0.47906834,22.662334,2.0117197,0.6379979,1.8826851,37.648033,12.730906,53.262703,0.7364459,2.9208467,16.839966,1.8057942,3.3890657,30.988293,13.262498,9.846804,18.840038,-0.1846601,7.6356173,5.31415,2.0870209,0.0044791303,25.170084,1.3629332,9.172622,2.7162185,-0.11847758,0.16011058,15.491418,151.21545,1.7018912,0.18569487,6.054825,0.3474215,281.62955,3.9473743,0.67766494,1.095005,7.8740425,0.9831543,2.4439564,7.91714,0.053780638,8.672747,0.08087639,-0.11548045,6.466046,0.9157977,0.61185193,0.0042687566,151.63298,0.5304623,1.4342972,-0.07658323,0.47394282,0.9178175,18.157078,41.301273,-0.8817389,-0.05111491,1.8082988,9.26497,0.23303641,-0.08436695,14.992173,8.174647,0.06757909,3.743994,3.2845826,0.30589214,1.9570465,0.19782086,0.3465022,0.07418079,1.3144057,2.033596,21.239285,5.2158737,10.6419325,0.87559676,1.300897,9.708686,-0.12728988,10.438894
4.3900685,29.440197,-1.724377,17.848053,63.596645,96.61898,91.44286,0.08578258,-0.3016327,821.4283,0.5236498,118.752815,28.568628,8.291056,22.477116,0.27443218,217.31528,92.43375,35.12789,112.12305,0.19833764,33.41672,28053.768,7.7778745,5.031898,941.0523,2.385491,9.551156,18.92053,2.1765327,77.81046,0.26039895,55.708996,1.8646817,-0.0020142766,30.290606,4.5431075,-0.07474289,-0.042839784,14.419431,40.629353,2.8169203,68134.1,32.7714,5.5659447,334.71634,1159.0193,3.480806,11.592269,219.21939,72.951744,710.0191,6.9763985,333.30786,34.254498,10.37854,18.197704,3.038143,0.6819028,21.739092,1.8732145,0.5234378,1.8680092,37.491417,14.135387,55.941807,0.7499226,2.984869,17.17679,1.7531885,3.2831442,32.06096,12.806893,9.407902,18.980988,-0.010058532,8.318047,5.55258,1.8812355,0.004343444,23.921722,1.3185817,8.85049,2.2241812,-0.08864439,0.19054395,14.878254,167.64256,2.1966705,0.13757606,5.8934984,0.33329505,283.28128,4.145703,0.66057444,1.3252964,10.165994,0.8129627,3.2094638,7.7511077,0.065173835,8.390458,0.09209174,-0.13585085,6.2197857,0.77920485,0.5411542,0.0022797212,183.14738,0.57704407,1.6670189,-0.14267628,0.49378338,0.9341162,19.732813,42.56191,-0.10461736,0.118800074,1.7590259,9.88298,0.21558118,-0.0805986,17.07105,7.8721747,0.08526939,3.543678,3.492564,0.3508017,2.4529696,0.40751317,0.5244352,0.2037846,1.0953492,1.8537655,20.993088,5.285901,9.256897,1.2056729,1.4313333,10.471664,-0.18138005,12.731709
4.6159883,25.31956,0.56472915,18.334986,75.79177,103.01365,94.33348,-1.3502277,-0.19507802,938.087,0.18119454,130.13654,26.87613,11.233484,29.891785,-0.32486752,243.37242,88.849686,47.670696,114.02637,0.34279853,34.96952,28511.232,9.877179,5.0023766,945.6094,0.90669864,9.751518,19.990076,2.146791,81.74546,0.20202707,57.61486,1.7670636,0.01587587,31.634092,4.3274093,-0.060079418,-0.0090087205,15.297804,55.04201,2.9191382,73541.875,34.282547,7.765388,354.7033,1150.7001,3.5306387,13.937475,235.20023,70.5463,711.50885,6.5840206,325.77896,33.72668,9.104543,17.89317,3.670137,0.68761194,21.850105,2.3843958,0.42071778,2.3238394,38.97219,8.069748,56.82135,0.66234785,3.103329,18.031336,1.5888081,3.486869,31.506754,14.777467,8.199877,21.79618,0.08392779,8.441886,5.3937893,2.3758929,-0.0006142022,25.41903,1.49462,8.658882,1.6528012,0.06901605,0.23684369,14.93251,167.7282,2.293476,0.038196128,6.491541,0.37374204,276.23425,3.96246,0.5748247,1.4958819,10.996035,0.54832804,4.4132257,7.759093,0.067378245,7.9728923,0.15780875,0.03554653,6.217091,0.5843731,0.5677628,0.005289318,169.36943,0.4615613,2.1282222,-0.1524675,0.46934557,1.0771561,20.211926,44.066757,-0.07996314,0.15557177,1.692436,10.135757,0.30606762,0.009514664,15.417241,8.390391,0.1284088,4.018135,3.7350972,0.35894278,2.6619534,-0.03383582,0.5880686,0.08781575,1.1112832,1.7336633,20.042048,4.3623524,9.438203,0.007362095,1.3972933,10.9785185,-0.123960234,12.099415
4.2901273,24.388777,0.49404716,19.58836,83.1706,107.21604,105.44591,-0.728828,0.24251449,1005.6021,0.79349166,136.06517,16.765102,8.629372,32.025307,0.26100504,236.53493,90.177124,49.675465,111.66524,0.313747,34.74908,28187.016,9.28833,4.7478094,989.82086,-0.56681526,9.730475,19.98535,2.3625848,83.75693,0.35218295,56.018738,2.288339,0.039826736,31.086634,5.5383806,-0.0784419,-0.038774144,14.976057,56.699696,2.7287805,89205.21,34.616966,-19.885345,352.4168,1118.5261,3.5674064,14.171461,214.56564,82.01169,717.70966,7.0171924,327.402,38.413452,7.8006616,19.061214,4.5131655,0.7814083,23.559855,2.550984,0.3227573,2.4127035,44.400124,-0.6377784,56.404507,0.56416595,2.8807933,18.74145,1.554462,3.4590347,32.10101,13.683446,7.901933,23.065554,-0.04103117,8.585218,6.3433037,3.0262005,0.0014267927,25.645624,1.555483,7.730403,1.6389304,-0.0454332,0.2588292,15.0132475,158.31346,2.8418179,-0.021049779,6.14992,0.29033935,262.59073,4.9420857,0.49312347,1.5998935,10.5434675,0.69610673,4.4100814,7.767203,0.046519842,7.9330354,0.21713328,0.014211057,5.9969916,0.4426323,0.6335891,0.0016781705,191.10435,0.37396708,1.8910993,-0.19267973,0.44762293,1.2466049,19.4479,40.902054,1.2903166,0.31655014,1.5887482,10.910502,0.3254066,-0.043241505,15.910627,9.253728,0.201232,4.4015384,3.8383331,0.4178874,2.7951076,0.13617727,0.76016253,0.20524012,0.64975715,1.6792065,20.19417,3.3603075,10.539624,0.79296637,1.2831687,11.909882,-0.31128305,16.131044
7.9147367,25.88689,6.534504,19.146759,84.72292,118.63578,111.95958,2.9621394,0.293531,1080.8236,0.8849423,156.16484,23.261776,9.847426,31.270947,0.18286376,249.01031,91.109566,55.429276,108.42809,0.2729448,35.2098,29694.678,9.83622,5.916138,974.91974,2.0017843,10.787915,20.226257,2.4619937,87.471954,0.3126068,57.98836,2.270373,0.034268845,31.948772,5.9719267,-0.14696456,0.008502688,16.092453,59.88311,2.7854002,108237.68,37.450863,-2.951663,332.07477,1208.7986,4.129396,16.993996,294.91663,101.653496,739.355,6.464805,328.50793,34.97395,7.391726,18.912928,4.317664,0.8454877,24.393261,2.434747,0.26615402,2.4899871,41.1542,10.058056,57.20068,0.5020803,3.2657511,16.557781,1.5066342,3.4726026,34.81354,15.653329,6.115916,22.952206,0.1123497,8.727892,6.777294,3.5090683,0.0020165793,27.40823,1.8129987,8.571554,1.5246673,0.14023268,0.17206137,13.065598,162.07687,3.066169,-0.10964407,7.5719857,0.31587034,257.266,4.610261,0.4031979,1.6878748,9.3037405,1.2856426,2.0184767,7.860434,0.052048746,6.5121474,0.22809781,0.10427705,5.799357,0.55006737,0.6169142,0.0048393547,200.6147,0.33347195,1.8936735,-0.229004,0.31639484,1.5693636,20.91722,45.832447,2.4109597,0.47651097,1.5262022,10.448792,0.29846227,-0.05784727,15.467755,10.643657,0.16499305,4.061033,3.7454498,0.4387996,3.4853306,0.0016247234,0.7106138,0.26751027,0.62285423,1.4625565,20.645647,3.7909827,10.737079,1.2182215,1.4656605,12.699638,-0.18225417,19.153975
7.815285,22.673113,-0.52423954,20.170876,94.78821,117.93974,136.08627,0.80552673,0.34062827,1110.0587,0.39250454,155.79205,15.108527,13.172588,32.47981,0.16358113,257.95758,86.91467,54.26486,109.29191,0.32179853,37.02643,27858.322,11.554924,5.4608326,996.5641,0.14441052,11.220794,20.965899,2.6549118,87.799,0.2713629,53.732895,2.3476741,0.04178684,31.822248,5.4278,-0.09216073,0.01229703,17.058132,69.92023,2.6717608,132074.73,38.50193,-8.18731,331.18936,1155.336,4.3513927,17.332916,306.66522,90.01138,753.48584,7.68932,331.89737,39.2324,6.8338647,18.667576,4.9696116,0.91158545,25.124327,2.6758366,0.49448794,2.8352656,43.843407,10.783155,54.346214,0.4094245,3.0598414,17.745941,1.4479942,3.625416,36.057354,13.802707,6.767857,20.24192,0.4090047,8.404199,6.8768253,4.440762,0.0048134723,29.61241,2.255092,7.7736998,1.3240428,0.1672466,0.13927907,15.566143,177.56236,3.9389474,-0.14323166,8.218205,0.32001936,262.69147,4.229817,0.35548827,1.8140925,9.451574,1.1013155,1.4583338,7.921116,0.049562905,6.406634,0.241915,0.22360298,5.701268,0.2614431,0.56175447,0.010444699,201.10437,0.29048783,2.1820664,-0.24165975,0.4019536,1.5008342,24.140526,45.920162,3.4372778,0.601091,1.6108389,10.642449,0.30080506,0.04257572,15.781182,11.06361,0.18969108,4.6101923,4.067977,0.46015128,3.5910394,-0.047020875,0.7542675,0.49330428,0.49561605,1.3281894,19.491022,2.9830656,11.075076,1.8475202,1.3598236,13.862906,-0.19194457,21.218403
9.20504,22.255766,3.516516,22.791777,102.57609,118.20131,162.76569,1.7633033,0.60678303,1198.9701,0.94265246,178.32475,13.012121,10.764199,34.15879,1.1351547,283.05853,88.5139,55.992287,112.636765,0.3022711,35.6402,28611.133,10.007031,5.2762756,999.1615,3.340536,10.594857,22.524622,2.7702618,87.848915,0.37885115,55.463352,2.4394658,0.046169836,31.720396,7.0068884,-0.18330075,-0.05043932,17.945267,70.56833,2.6486712,128752.08,40.41484,-7.0348816,343.80176,1261.5939,4.4749837,18.640373,349.29718,96.87207,725.65717,8.2250805,331.07745,37.8851,7.134816,17.488682,5.3533506,0.949637,26.41326,3.1403158,0.58869296,2.9633656,45.497623,9.427258,52.382614,0.36579287,3.4142394,14.529779,1.360714,3.9504397,36.246437,14.911157,7.407305,25.417437,0.10867643,9.388663,7.9035225,4.7440467,0.0036909126,31.495287,2.248613,8.703289,1.3932699,0.4477061,0.19998592,16.418312,168.87302,4.1712666,-0.19377652,8.178076,0.3108127,264.15976,4.495903,0.28788453,1.8803601,10.640724,1.4172878,1.9376936,8.570261,0.064368926,5.3945494,0.27267474,0.26317775,6.167661,0.2818092,0.6008823,0.011063989,211.88158,0.22361454,2.051881,-0.23785056,0.26744232,1.1951802,22.349567,44.164227,5.2847023,0.7922195,1.1806657,10.620497,0.43855688,0.12546255,17.094229,11.1336155,0.2274259,4.545318,4.2515016,0.51520884,3.811826,0.15082863,0.7639553,0.42272416,0.8906621,1.2409917,19.991167,3.184338,11.082289,0.6063942,1.6192619,13.701409,-0.10546413,23.245808
9.351599,22.446306,2.6471472,25.323402,93.46958,101.65209,201.51231,8.16681,0.52324224,1189.1199,1.5271297,194.96394,6.6319714,12.216266,34.129692,0.99674,287.01523,87.002975,64.057884,112.55598,0.33613324,35.768734,29702.658,10.603649,5.6348057,1037.6003,5.316405,11.606669,22.306828,3.0348585,87.05009,0.26679587,55.40325,2.792079,0.042894788,32.926826,8.482669,-0.11830627,-0.055583596,19.031893,74.799576,2.4759507,136773.95,40.98039,-46.193054,353.9593,1214.4343,4.378641,19.23519,437.50015,103.06743,709.85876,8.977607,332.74677,40.141167,7.7360086,17.334843,5.534019,1.0823902,28.981167,3.3282497,0.7642687,3.222706,45.753002,5.3799815,54.4079,0.29620308,3.305438,15.003866,1.4483551,4.1048613,38.603672,17.259893,6.098533,24.452074,0.29575208,8.416661,9.012401,4.6874757,0.0016867393,31.111422,2.7142634,8.445737,1.1322601,0.20810497,0.16750602,15.264603,172.91399,4.705682,-0.22839208,9.217901,0.20991911,265.36987,4.9506536,0.18083793,1.9811717,9.7385845,1.6494269,2.6212735,7.956393,0.0629303,5.1666694,0.28989834,0.4722378,5.725704,0.35803458,0.5930136,0.010447355,215.43332,0.07486121,2.245193,-0.19223106,0.23869768,1.3325185,21.800085,42.881237,6.077269,0.98692685,1.0882787,9.419701,0.35221446,0.15328793,17.936478,11.304326,0.25276998,4.920315,4.3806734,0.54300386,3.7193685,0.14772691,0.82817495,0.57852936,1.2546982,1.1800051,20.802818,2.848204,10.74387,1.9686619,1.7054533,14.538727,-0.27779064,26.935587
