0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
2.9940116,37.077057,31.355957,5.846946,13.599516,15.952452,25.094898,2.1078908,-0.23598728,316.80734,0.39398882,62.767773,10.133566,10.398582,5.2471733,0.12275702,198.58902,87.45798,25.725874,106.244514,0.345632,25.29361,17722.875,10.8625,13.380927,723.3058,6.375123,12.470559,18.419659,1.8535402,63.08148,0.005637762,32.31368,1.0794975,-0.092659645,29.760529,0.5786439,0.0071823187,0.018590238,5.7894444,21.971321,2.6523767,29152.842,39.586002,108.65706,297.85526,854.4792,2.4605756,13.1132765,152.51181,75.449196,659.65814,9.342098,241.0131,29.661436,8.958339,16.568073,3.0921628,0.61202425,27.123531,1.6887212,0.679006,1.1023933,26.1666,52.165592,52.862003,0.50245434,2.9715264,28.590328,1.0182935,3.31528,32.889854,8.717429,12.297015,41.539955,-0.4147775,2.2225811,5.2816243,0.50388145,0.00019423196,16.24748,-0.46122918,17.229565,1.8145207,1.0655597,-0.1722585,18.990734,130.50117,0.93172455,0.5291906,4.8913317,0.10571091,327.98294,4.336164,0.43582442,1.8110598,8.284079,1.0266126,0.019860264,5.107629,0.5968834,9.340751,-0.17954925,0.6959906,6.8753285,0.002088906,0.013608167,0.0002195462,147.96169,0.24934794,3.800449,0.036370974,1.2568336,0.53039235,17.233057,35.65391,12.906141,-0.04406084,1.1961404,4.3996034,0.3797316,0.3564985,16.676533,4.7032933,0.26895222,2.7065282,3.399099,0.033577293,-0.36584023,0.12601641,0.06625929,0.26499245,1.9589932,2.2618098,18.482882,8.088074,4.7194476,0.14829738,1.5781351,4.8168335,0.2371299,6.5814342
-3.8678539,40.085506,49.220318,5.8942657,14.766986,15.5716305,20.773735,1.2213427,0.027054284,381.4407,0.22541872,45.27642,12.151233,8.543863,8.0216465,-0.003409435,206.23395,87.89851,27.866747,114.43429,0.4421811,25.579784,17551.055,11.534107,12.496118,741.6801,6.3609867,12.808106,19.150955,1.979241,65.354355,0.040770505,28.938633,1.2238576,-0.09604215,25.872847,2.3041859,-0.0020809637,-0.0011040716,6.5235205,28.11695,2.8001714,27517.395,38.635334,144.38353,314.47107,904.0589,2.5564687,14.312184,150.44205,76.161934,686.9649,9.306391,267.52164,31.592968,10.504679,15.544493,3.4601915,0.6376685,27.543293,1.4252645,0.7244633,1.025442,30.933376,51.827156,53.84266,0.5129783,3.538503,26.504204,0.50000536,3.5755775,29.80851,8.308192,12.281061,40.841534,-0.1999515,2.697212,4.7834187,0.34902346,-0.0005169307,15.4620695,0.38867626,16.686447,2.4532862,1.0522699,-0.11499805,18.497179,113.96253,1.0678065,0.22231784,4.913884,0.035750046,336.51697,4.55653,0.51616764,1.7278261,9.657884,0.9545262,-0.09400717,5.6697726,0.46577185,9.424945,-0.19991739,0.6449701,6.987251,-0.04489825,0.0050919307,-0.0011290709,133.1885,0.24088386,4.927627,0.14946878,1.018099,0.6424501,17.2247,38.607544,12.82027,-0.1707728,1.0602651,4.210539,0.40508598,0.33152664,14.839164,5.0145035,0.21881221,2.7965727,3.2878034,0.024863133,-0.066808306,0.13104893,0.16929793,0.30043542,2.3449707,2.3398688,18.391348,8.230869,2.2503674,1.0139116,1.616185,5.8527665,0.28616518,6.5358496
-6.362975,43.565376,52.814728,7.3495984,12.686399,19.047806,21.055086,2.3778026,0.032562703,475.11844,0.33973014,51.11368,12.946919,9.308,6.847227,0.12819996,217.06343,89.06861,31.902159,113.31019,0.29103294,28.466984,16866.756,11.574029,13.781588,761.4846,6.133705,12.289269,19.244585,1.8115504,74.163506,0.0039783577,31.786982,1.2920722,-0.0605134,27.009628,1.2691592,0.008554716,-0.022659417,6.7446275,26.538116,2.6665902,28675.436,35.55984,159.22624,323.05942,868.2031,2.2895746,14.241835,139.24901,78.817215,665.67694,9.616594,258.6607,31.777193,14.387286,16.555393,3.252882,0.62143326,27.580925,1.4082373,0.53365606,1.0910757,32.38096,54.27601,50.541824,0.5553995,3.232993,25.687872,0.78299147,3.5761151,30.87892,9.094721,13.22704,38.426968,0.057572532,2.3373659,5.016454,0.43360043,-3.7358375e-05,16.272663,-0.25698704,16.504333,2.1753335,0.94568443,-0.14181158,17.540762,118.36641,0.82919407,0.24655665,5.3812017,0.086300574,324.87158,3.781772,0.5547442,1.4740357,9.6166725,1.0479488,0.13949046,5.828362,0.4134471,9.61041,-0.2412506,0.6919911,6.9642663,0.031556785,0.017169945,-0.0014674156,135.70895,0.17970051,4.162313,0.17161788,0.7941091,0.5837795,17.211773,41.248795,14.322695,-0.25152206,1.0156428,4.403942,0.5022179,0.3542716,15.801185,4.807268,0.294116,3.0393035,3.3379202,0.09708227,-0.10488526,0.16103955,-0.028598178,0.15578276,2.439995,2.093556,20.31134,7.3378983,4.828655,0.43547404,1.7571388,6.0848694,0.2138183,9.603711
-9.234838,41.10313,54.69603,8.924676,13.301075,17.330051,28.497147,1.2442883,0.27234176,428.60977,0.39277694,54.103195,15.2872715,10.555976,6.4718323,0.17302206,224.6631,91.29871,32.784023,120.56381,0.22825308,27.367113,19605.41,12.066092,13.719369,782.21423,6.4263473,11.41154,19.74466,1.9052963,69.281334,-0.022746194,32.372353,1.3755914,-0.059331074,29.886393,3.2373934,0.02457007,-0.010236568,7.6254263,37.239063,2.6418848,30476.396,34.5094,180.36855,319.34442,892.9727,2.4791937,15.083694,167.66324,78.8822,673.8702,9.611252,277.10712,32.849644,14.635161,16.926783,3.3848271,0.5763681,27.595524,1.4057103,0.61802745,0.8961576,33.612736,59.937416,50.8112,0.54824597,3.2501144,23.805067,0.54075736,3.4734755,30.736197,7.9369183,11.107254,38.026318,0.32700634,3.166297,5.122873,0.5121984,0.0012393169,16.357136,0.8438543,16.283037,3.6580653,1.2386036,-0.08684697,18.251373,140.43515,1.0781894,0.2820999,5.113407,0.08960267,324.47842,4.13892,0.5683717,1.5621456,10.168081,1.3145443,0.59786606,6.1548896,0.36327764,8.951884,-0.19023262,0.64660704,6.7516174,0.056786664,0.02096692,0.0027616203,138.92906,0.17558129,3.9944236,0.15052119,0.64518726,0.5560763,17.568085,45.309635,11.393964,-0.123189524,0.921518,4.4714947,0.4170441,0.22063716,15.743664,5.7603416,0.27800795,2.8397613,3.2460825,0.18879932,0.16553433,0.5770277,0.13854007,0.16761233,2.3525975,2.4871142,20.921944,7.54434,5.042881,0.93379927,1.5048511,5.6032925,0.21634495,8.571287
-12.291658,63.727253,78.36624,8.772765,16.608555,10.054342,25.688997,4.0018663,0.10153538,542.0026,0.93899804,44.270275,16.618353,8.931229,6.4683022,0.248529,233.3923,93.75641,38.950233,114.75782,0.19859605,30.542427,19792.365,11.69444,13.630847,770.95264,6.863569,11.091961,20.13883,1.7859752,64.35301,0.03734066,32.975727,1.2831539,-0.054875687,21.381287,2.6472766,0.008772856,0.013113917,7.551472,28.423046,2.640729,33081.348,34.49254,263.8678,326.12067,925.59576,2.630989,14.567437,164.44006,80.017426,677.76776,10.000225,293.70764,31.558596,15.539429,15.550046,4.040326,0.5669415,28.72967,1.5180575,0.49227303,0.7777924,33.48445,63.455383,54.575954,0.49078062,3.5677547,23.395529,0.7191423,3.3304574,30.476511,7.571553,13.621399,36.44748,0.75506276,3.8455946,6.217735,0.46381667,0.00018288824,15.145494,1.2457557,16.794567,3.445165,1.1443878,-0.13855925,16.25682,147.40115,0.82605016,0.23979165,5.862166,0.39170513,300.53976,4.6225615,0.5610521,1.4899784,10.430588,0.6968325,0.57058793,6.1925735,0.24023339,9.083479,-0.19874041,0.64259946,6.702112,0.05829908,0.021356085,-0.0017166417,138.64629,0.19516113,3.586383,0.2536585,0.61573553,0.58003986,18.597506,46.816036,11.144393,-0.38040268,1.1397645,4.2152696,0.39743352,0.31519875,15.480647,5.8639193,0.20017774,2.8697436,3.1384182,0.19202617,0.5920433,0.29222155,0.13462444,0.2495693,2.3772264,2.3487647,20.891909,7.3172293,4.742356,0.88506705,1.5744609,6.7770095,0.21569622,8.844677
-6.9477367,61.261383,80.112366,9.032889,16.254747,13.810585,28.725735,1.2453599,0.22019881,646.0442,0.3574034,61.288456,19.13394,8.523396,7.020146,0.2608118,256.92352,87.85628,43.93971,118.43464,0.28988412,31.37621,19412.51,12.17382,13.27377,793.3549,6.8732567,10.654407,18.88638,1.629219,63.456783,0.010962985,35.31081,1.2096035,-0.047735836,28.687002,2.9945252,0.030163119,0.015330553,8.796436,40.20231,2.5017498,32773.97,34.037334,167.19077,331.091,890.1121,2.855278,15.300075,204.42062,81.38405,692.0342,10.271616,285.89496,36.369965,17.79004,16.49955,3.4351645,0.61391133,25.648846,1.4163932,0.42878878,0.7343396,33.961834,64.37731,54.485012,0.4428129,3.180456,20.867344,0.73563564,3.6716042,28.122074,8.660816,13.352528,37.655384,0.5313758,3.8945591,5.9374857,0.5914148,0.0025941818,17.340483,1.3656957,16.130535,3.3904827,1.0879453,-0.06882092,16.793894,141.90152,1.2778088,0.03295549,5.616024,0.3544962,313.98914,4.002357,0.57019186,1.0872763,10.69441,1.005922,1.0564294,6.2621813,0.24611104,8.487546,-0.1933556,0.699265,6.7811117,0.07313054,0.012423792,8.839529e-05,149.2298,0.12935443,3.3103209,0.14338565,0.50294197,0.65610737,18.04369,47.495754,10.389784,-0.29467642,1.371865,4.691482,0.4339349,0.44753718,15.339587,6.656269,0.269229,2.8669643,3.268419,0.24522144,0.49754357,0.7696863,-0.11902914,0.40635633,2.3417687,2.714423,21.839561,7.895846,5.1952643,1.1957283,1.6702651,6.9780707,0.11070861,8.675294
3.1242754,82.795944,103.07065,9.990165,18.251936,16.076485,28.353264,4.045725,0.5060423,683.5976,0.41702232,56.61452,22.259834,9.570856,6.597316,0.16663371,263.62256,85.84257,46.887684,119.72117,0.18402018,32.04731,21419.861,12.532187,14.205727,769.7456,6.9316525,9.515508,20.071587,1.7988647,49.66188,0.013726234,30.517494,1.1682667,-0.024482904,27.671211,3.3091617,0.06618132,0.06420986,9.537341,45.75286,2.4166853,34131.254,35.857334,210.38695,320.08994,919.036,3.2201784,15.970538,210.37347,81.58597,673.1644,9.288696,285.6857,36.999054,21.203342,16.110651,4.151846,0.54008716,26.010273,1.5677888,0.2670709,0.77518755,35.37816,66.805695,56.17126,0.35942087,3.3584397,18.29022,0.57778054,3.8113923,29.617815,8.598352,12.967465,37.75111,0.7151009,5.255552,6.2853327,1.0886804,0.002757415,18.708498,1.3557394,16.1017,3.5987399,1.1322879,-0.050837826,17.46634,143.3073,1.4937239,0.021293998,5.9150715,0.41151786,305.31158,3.9373994,0.5559148,1.2528106,11.849623,1.3848615,1.2631882,6.9271474,0.07840293,8.3237505,-0.19721211,0.53873575,6.680226,0.06376286,0.019630069,-0.0004175778,145.51212,0.17759202,2.9659197,0.043443233,0.59856427,0.47378632,18.400698,46.53888,10.231849,-0.2867822,1.1910007,4.320404,0.4696866,0.5029712,15.32419,6.54488,0.20223726,3.3573613,3.402914,0.31943074,0.9288467,0.6817187,0.106435575,0.3004932,2.3607402,2.4194005,21.828741,6.81257,6.587326,0.8180009,2.0087893,8.291086,0.15743618,11.020816
-1.4668515,94.19346,99.78282,11.571535,16.331808,22.795763,28.473145,1.4136393,0.41006643,775.1943,0.65713847,65.32382,27.25102,9.056828,7.425587,0.2338314,271.04385,92.48716,53.95285,114.55746,0.20261201,32.818302,22194.016,11.917452,13.930458,788.214,6.9101377,9.592846,19.206442,1.6743702,57.12481,-0.011224392,34.098137,1.0824805,-0.012226876,28.45387,1.3129541,0.048406247,0.008583999,10.397088,42.911118,2.322918,35760.582,37.94727,314.00153,324.90527,910.9605,3.0564888,14.535288,186.68419,80.74741,695.71405,11.138619,296.2015,34.923183,22.048458,17.292768,3.7215078,0.54584754,26.499165,1.6295934,0.28594,1.0133818,37.346043,63.243103,56.732136,0.31010434,3.155495,14.325747,0.7184827,3.9875562,30.182404,10.219605,11.520904,34.07711,0.64894813,5.293857,5.8576584,1.3415185,0.0013226235,17.826788,2.0495987,17.298506,3.3415082,1.2000057,-0.07101534,15.762404,112.26792,1.7772477,-0.03329616,7.6105704,0.46433777,306.2768,3.8631508,0.4997458,1.3146129,11.053382,1.253102,1.3376114,6.8627944,0.019862866,8.168972,-0.16846511,0.58446074,6.6628976,0.011771097,0.033906005,-0.00028404823,158.33961,0.18889588,2.9300034,0.36667895,0.58772254,0.6382345,18.51826,45.725754,13.549185,-0.21778068,1.2991085,4.582752,0.41058925,0.47251898,15.642589,7.3349814,0.2372946,3.1357415,3.452044,0.2928364,1.2016829,1.0186849,0.010367698,0.49663362,2.4404788,2.5414038,21.223919,7.133754,6.1910377,0.7777983,1.9030881,7.480099,0.19598328,10.165116
4.722933,103.11824,94.24922,11.338113,22.33722,12.052339,32.86403,3.0832405,0.39545122,792.5437,0.9374841,90.54325,28.512444,10.738422,7.2175293,0.21352696,258.59317,88.00141,54.326088,112.574165,0.30917883,32.921997,22323.613,11.912054,13.900513,830.3126,6.304824,10.210835,19.940266,1.6252888,63.675285,0.09009063,35.36143,1.169567,-0.004169361,30.554693,3.956555,0.09451243,0.024048787,11.201945,48.914856,2.1195328,34240.613,37.361122,239.8378,330.94873,948.208,3.244068,17.110579,224.65714,83.78039,712.20337,10.911922,296.50055,36.569252,25.787128,17.085905,3.3192961,0.527084,24.92205,1.808737,0.12525898,1.1180625,38.711246,65.15106,55.038937,0.29331487,3.3393538,15.842341,0.80902106,3.8159728,30.760567,10.7795925,11.806525,32.997047,0.6169863,5.4283757,6.1610985,1.599084,0.0040981774,18.061785,1.9495784,16.732504,3.1404378,1.1928144,-0.0063058455,16.866674,158.35408,1.7803549,0.05457583,7.2267985,0.44680426,289.92834,4.5429025,0.4774376,1.0490607,10.862973,1.3428777,1.9051322,7.4089403,-0.046311017,7.6626043,-0.11752801,0.6002899,6.8787675,0.002724689,0.027704775,0.0019064492,157.42181,0.24211235,2.387533,0.17736988,0.43036804,0.82934594,17.907497,42.422955,12.540813,-0.14439146,1.3954542,4.944201,0.42028973,0.54317474,15.76427,8.190155,0.22299553,2.936235,3.6112566,0.2870174,1.7617056,0.85000527,-0.057400614,0.5957059,2.4346979,2.0932763,21.578802,6.8669477,7.4315276,2.3466172,2.246333,7.8044696,0.13626863,12.374271
9.458686,113.85259,99.581505,11.23468,26.393566,15.614117,26.117395,0.9686648,0.43110725,1054.6666,0.5873435,99.301186,29.685059,10.158847,9.710199,0.4148795,276.23264,84.92115,55.795662,112.74554,0.16832931,35.04038,24669.33,11.916532,15.174741,801.16486,6.7278233,9.309837,18.887535,1.8178349,65.0632,0.18475607,35.241276,1.3410246,0.0018910922,34.707096,4.2511644,0.12527326,-0.06450404,12.070834,51.372875,2.0901814,33219.887,35.31853,268.40027,328.7815,964.42474,3.658897,17.636778,227.34512,82.880226,737.29517,9.3293495,311.9009,38.620476,26.551868,16.650223,3.4837687,0.53054756,25.089222,1.7022557,0.20430626,1.267367,40.134068,62.1393,54.173607,0.13095339,3.6626446,14.429606,0.7352646,3.6835845,29.811386,10.103557,10.2291,33.143555,0.44032213,5.484604,6.037995,1.987058,0.0051366845,18.290598,1.7306478,16.205938,3.0966313,1.1433214,0.00022547576,16.25546,139.81381,2.2861922,-0.14813673,8.001294,0.4389259,287.2248,4.855653,0.41805056,1.2803303,10.271904,1.009602,2.4544556,6.8642282,-0.10707227,7.030202,-0.027928855,0.4570109,6.8615384,-0.03631309,0.038259096,0.0034078183,159.56444,0.26367944,2.15038,0.20120779,0.379019,1.0150671,18.939829,41.037434,13.584657,0.01944367,1.4058545,5.1488886,0.38343018,0.5694903,15.834964,8.741995,0.22744551,3.4778795,3.654192,0.33667603,1.714458,0.86425596,0.06475473,0.43000793,2.317467,2.1720643,21.180073,6.975008,8.5174675,1.4090052,2.0956478,10.138703,0.08585454,11.310884
12.244398,118.58859,97.405945,14.906913,27.02084,12.921547,29.045927,1.1368427,0.44380745,1101.6843,1.0766852,113.118095,28.377432,9.623978,7.9296236,0.58710414,286.74872,87.70023,58.58849,112.458305,0.3886328,36.38936,23168.723,11.927705,14.361032,815.1406,6.8579636,9.609641,19.1698,1.6765993,58.661854,0.037010178,32.42375,1.2038406,0.019344408,33.03131,1.7581344,0.1467507,-0.01878982,11.852315,49.365124,1.9293684,30712.404,37.819805,487.71347,326.77158,1029.0381,3.7682488,18.735537,239.95853,92.87165,735.2722,11.248054,312.15915,36.79509,27.61005,17.411928,2.6970663,0.49692917,24.1488,1.7323782,0.19742513,1.3217943,41.302753,63.12265,52.230568,0.20361437,3.7821808,15.621905,0.737812,3.81812,31.535425,11.506061,9.158647,32.647255,0.4156316,5.35055,5.783476,2.766206,0.004885398,17.404255,2.4357817,17.45619,2.0992634,1.2885295,0.08264181,14.961981,161.63004,2.5698814,-0.038306203,8.79595,0.43193686,284.8105,4.947003,0.3785107,0.920282,10.96427,0.58389306,2.7761922,7.2138257,-0.13792624,5.9250655,-0.026587645,0.40624472,6.8222547,-0.08878784,0.030939158,0.0033447954,163.92192,0.29564455,1.7812493,0.16760398,0.45040557,1.1823893,18.29673,42.925564,13.553996,0.06859032,1.4164181,5.106752,0.43415874,0.5581524,16.403555,9.828972,0.24390768,3.513987,3.8831117,0.3724072,2.1248474,0.83397925,0.105879806,0.67893714,2.1849144,2.0277653,20.28247,7.1559277,9.145888,0.3774535,2.0262444,8.949591,0.13254137,15.057816
13.50107,118.424385,116.224,13.052918,32.076332,18.83823,33.925247,0.1326986,0.49379337,1115.0455,0.7434517,120.12941,27.98494,12.526199,10.220405,0.73631936,283.91113,88.39563,60.091652,113.80834,0.34105337,33.01531,24246.48,12.23837,15.279248,823.55963,6.2981896,8.926732,20.336117,2.237742,60.956955,0.25500867,37.017296,1.3796077,0.03353833,28.347488,1.9373709,0.1016273,0.022212325,11.172461,57.22907,1.9266804,34595.266,37.40082,366.6286,336.45074,977.82697,4.073781,18.79652,258.402,89.68629,699.5439,10.721092,309.1823,37.805965,27.612436,17.93489,3.404993,0.6166888,24.274769,1.8592153,0.16287386,1.7581853,42.574894,62.84705,54.27003,0.28876838,3.1697512,14.509981,0.5640799,3.9021032,33.16444,11.6027155,9.374278,32.108955,0.28352055,5.600748,6.229621,3.1198645,0.0041037644,18.651129,2.3480732,18.778126,2.6664305,1.2312291,0.09436237,15.230492,156.77193,2.918565,-0.11520762,9.48252,0.41990104,284.10477,4.1618237,0.3455833,1.1978731,11.039761,1.640449,2.8991652,7.005182,-0.18408902,5.9030094,0.07407045,0.4663618,6.744546,-0.0033915455,0.028089298,0.004209914,172.5454,0.3311036,1.4261745,0.14096165,0.37050632,1.2449079,17.898258,40.149082,13.144489,0.07983095,1.5061729,5.1438975,0.43665165,0.6493264,16.458977,9.998183,0.30311933,3.524911,3.8463488,0.41450045,2.1130462,1.3742706,0.021421308,0.61792505,2.3150659,1.6691904,21.28426,6.0074873,8.96674,1.8425384,2.005166,9.944123,0.058895513,17.455805
21.999271,108.164375,102.46424,17.549988,37.12865,12.862441,32.202343,2.9278486,0.33599493,1159.0646,1.105912,135.87093,26.725815,15.722231,7.3309646,0.601142,301.30923,88.178246,64.22719,111.04927,0.2885417,35.981792,26797.174,12.631776,16.040884,835.90814,7.2629676,8.901541,21.396019,2.2374475,65.09577,0.04787607,35.15364,1.4936202,0.053090855,34.44909,3.5920703,0.061063603,-0.06813899,11.648772,65.41607,1.9427218,31902.729,37.92956,380.36658,344.9934,1044.4913,4.6196213,19.338615,250.06364,94.60319,733.56006,11.813359,311.70013,37.12441,30.824076,17.994356,3.083852,0.56804,23.969004,1.6192762,0.15994307,1.8484508,42.683056,60.124207,54.887177,0.50503457,3.1723673,11.839557,0.49437028,3.9683688,34.203346,13.632258,9.076044,33.031185,0.06651965,5.397464,6.501024,3.2790875,0.006358428,18.829647,2.476733,17.77895,2.8788085,1.3370734,0.10585779,14.722452,165.37506,3.773886,-0.16608886,10.471093,0.38530812,275.797,4.3629694,0.18103138,1.0507203,11.343413,2.0094302,3.0944893,7.461966,-0.23602219,5.711497,0.106089614,0.4972523,6.871576,-0.051455382,0.022641454,0.006674612,150.80568,0.34375125,1.2069557,-0.0888354,0.4080559,1.2663838,17.919003,38.33633,12.482329,0.3193782,1.5801406,5.379031,0.50439346,0.67379296,17.961548,10.586867,0.27868065,3.4585533,3.8515544,0.42671502,2.6703846,1.2539685,0.3171211,0.64472985,2.483022,1.7891349,20.187487,6.871501,9.655286,1.5180929,1.699258,10.5188465,0.049122892,18.681995
23.162954,124.49675,109.06066,14.729865,40.547443,27.448853,35.12013,3.3907018,0.3660741,1200.0989,0.9830527,168.5075,24.545076,23.296427,11.699112,0.40880933,298.73938,91.03053,65.98423,109.59074,0.30023143,36.199936,27471.941,12.395114,15.498753,873.21515,7.192756,9.255815,21.840166,2.4239705,69.47454,0.27191904,39.197273,1.8111398,0.045561787,29.7553,4.058181,0.1894051,0.092931375,11.091518,67.67643,1.993955,37290.887,39.398087,373.1885,337.12445,1059.7517,4.536079,19.381252,291.61862,100.45482,719.06384,13.334842,321.65024,39.071655,28.246256,17.448267,1.7756919,0.5922715,25.394123,2.1680002,0.30409577,1.9745152,44.801586,59.337444,55.52527,0.29028034,3.3243184,15.074111,0.5034276,4.1157255,35.7395,13.891482,7.470921,32.9568,0.18810602,5.6889987,6.5226984,3.796208,0.008332753,20.471361,2.9142077,19.0346,2.0824835,1.4971155,0.13367958,16.372103,135.63445,3.9667509,-0.24494654,11.169925,0.3911488,277.39322,5.0867653,0.16151273,0.90006304,11.084172,1.3114167,3.3864138,7.3714185,-0.2629322,5.4748898,0.10916492,0.57142866,6.4176197,0.04088932,0.02315638,0.008198264,172.61172,0.40139437,1.8163868,-0.03392252,0.4131775,1.3415792,18.848915,39.174923,10.8384495,0.44835725,1.6109488,5.849128,0.5774153,0.5254642,18.16568,10.574043,0.31818005,4.1186047,3.834728,0.46681187,3.3650029,1.2761203,0.35139212,0.6397837,2.5156415,1.4781193,20.855736,6.3472853,9.320274,0.45642817,1.8967608,12.122752,0.12324178,21.719889
29.972412,133.61086,94.43307,17.579622,48.71367,21.692583,35.306725,4.1113567,0.33682948,1247.8884,0.9407981,178.419,22.381731,30.663498,12.4921255,0.88881934,315.29913,90.949554,66.90343,110.95979,0.34311154,35.855946,27559.436,12.8878765,15.743086,875.93604,8.253703,8.259815,22.748882,2.4324374,69.17182,0.16402605,38.317043,2.0560725,0.08363974,27.592216,3.7145338,0.1473679,-0.008962914,10.921144,81.20331,1.9040676,32665.943,36.961864,537.50494,341.7037,1053.0201,4.5457673,20.40181,323.56345,100.593216,720.42126,13.768417,322.94144,37.83808,27.810411,19.267803,2.32671,0.5595207,23.334919,2.230587,0.44514734,2.1189985,46.04189,59.469017,52.976204,0.3901229,2.975784,14.175861,0.65424085,3.8373597,38.136776,13.81024,7.4536796,31.193419,-0.091889516,6.037315,7.025899,4.607788,0.0068502654,21.962477,2.6078503,18.941593,2.6348102,1.653354,0.17036776,14.7184,144.10185,4.3544693,-0.19709547,11.946654,0.40603393,281.5977,5.3118916,0.14514636,0.9260958,11.885523,0.93177354,2.9434736,7.4636664,-0.2478717,5.519218,0.2109507,0.8064053,6.86365,0.1503938,0.033243403,0.008599183,175.4155,0.434626,0.96446204,-0.21440327,0.35062516,1.3390934,18.331083,38.5271,11.656084,0.6950116,1.5711366,5.412484,0.55621284,0.4882425,16.655626,10.612097,0.2998605,4.5102267,3.7532358,0.48922452,2.9826872,1.0263804,0.47657418,0.5370263,2.4957495,1.4016275,19.76808,6.310196,10.345499,0.76928943,2.1150968,13.112172,-0.05259292,25.293451
29.662167,147.43909,109.91613,16.807043,52.42066,25.989819,38.09843,11.666198,0.3410242,1237.7457,0.6102408,185.80815,18.764307,32.027912,13.759958,1.149031,325.49652,85.320335,70.31708,114.18917,0.38093624,37.61619,28686.32,12.250451,15.053325,892.5834,7.6228,9.17865,24.123571,2.6442058,72.42845,0.29462695,38.721413,2.188678,0.15513636,30.937166,5.3571577,0.18085098,-0.00641604,11.399133,85.76298,1.9839896,31447.752,37.205494,578.98956,337.46628,1113.2251,4.143191,19.61019,332.16608,101.9613,715.18665,12.983174,317.0776,39.46621,25.11171,18.58706,1.6996669,0.6377243,23.429714,2.1476097,0.66139084,2.395901,46.687748,61.5332,52.81373,0.38909587,2.6298192,13.170595,0.7116336,3.862994,36.23191,14.661719,6.8354115,30.403639,0.06361812,6.3592834,7.2110786,5.3008766,0.0028050349,20.487484,2.5680075,19.46424,2.355164,1.4547216,0.21635295,16.336916,158.11357,4.5201645,-0.31373772,12.020381,0.39249045,274.28427,4.360754,0.099672444,1.0210525,10.714514,1.881493,3.2187722,7.125574,-0.23537034,4.7482095,0.16929616,0.90815455,6.585092,0.27258134,0.028520187,0.012630771,185.542,0.47958973,1.2170422,-0.2150176,0.4421495,1.3159789,18.982365,37.264236,9.311031,0.59076655,1.7408328,5.7400465,0.5556135,0.4998667,17.454521,10.041817,0.31691825,4.505515,3.6791275,0.49322495,3.382727,1.2542155,0.3225283,0.5043581,2.7499804,1.1764141,21.189323,6.4714236,11.447753,0.9319067,2.0282104,15.017021,0.03979976,26.27252
34.711727,135.7639,110.57529,19.91614,63.586933,34.274582,33.353363,10.561704,0.30892378,1246.9673,1.1882287,207.19237,18.903835,36.34946,12.279679,0.97454077,329.35333,90.454025,73.90281,114.04133,0.24963164,35.8872,29900.46,12.148327,16.869524,920.97064,7.2535853,7.5014486,24.366516,2.804477,76.83249,0.5073773,37.849976,2.5092814,0.18675824,27.915602,3.7423494,0.13482165,0.051372513,11.569325,72.365906,2.0062554,38807.11,35.864517,612.7806,351.1397,1112.4778,3.82919,20.768383,346.89435,109.793045,720.09564,13.942046,332.27136,36.13549,26.243673,18.181822,1.6009344,0.63078415,23.400793,2.3594847,0.8876708,2.6401875,46.600273,63.825325,52.436203,0.40827352,2.6634111,14.000309,0.5532823,4.093527,37.734543,15.992884,7.3095407,30.160486,-0.03693997,6.507786,6.867485,6.1754427,0.0066720517,21.00301,2.410456,19.283545,2.424343,1.5850247,0.23453602,16.060371,145.52628,4.5400004,-0.29377508,12.728965,0.35726422,267.31354,4.4246235,0.081017375,0.8632646,10.778907,1.9108318,3.0194926,7.4872994,-0.22156622,4.8421273,0.20206144,0.9420895,6.220563,0.29711145,0.015336857,0.014657631,195.84537,0.45282313,1.0280637,-0.313383,0.18410924,1.3346007,18.97149,35.020607,9.245332,0.8040729,1.6029055,6.126492,0.66454977,0.42391506,17.789553,10.065752,0.26797795,4.473934,3.5186136,0.53473777,3.1541562,1.0513456,0.59163845,0.378256,2.8152668,1.1292003,22.210001,6.7573175,9.37506,1.1863723,2.0347457,14.853703,0.015617133,31.75404
